,0,1,2,3,4,5,y
0,-0.9429298043251038,12.164972305297852,-7.68790340423584,-0.34602871537208557,-2.276416540145874,0.1505928486585617,9.1095
1,-0.955389142036438,12.120528221130371,-7.687804222106934,-0.34004488587379456,-2.2690818309783936,0.16044211387634277,9.1095
2,-0.9585978388786316,12.12955379486084,-7.677921772003174,-0.3444220721721649,-2.2889034748077393,0.13720542192459106,9.1095
3,-0.9395284056663513,12.13312816619873,-7.689123153686523,-0.3407648801803589,-2.275186538696289,0.15599511563777924,9.1095
4,-0.9533846378326416,12.118536949157715,-7.699902534484863,-0.3487141728401184,-2.2812275886535645,0.1658070683479309,9.1095
5,-0.9438457489013672,12.102143287658691,-7.66163969039917,-0.3377898633480072,-2.2558209896087646,0.1715172529220581,9.1095
6,-0.9415879249572754,12.110546112060547,-7.720637321472168,-0.3566798269748688,-2.271219253540039,0.1532135009765625,9.1095
7,-0.95485520362854,12.115549087524414,-7.695265293121338,-0.33950096368789673,-2.269838571548462,0.16223464906215668,9.1095
8,-0.9547049403190613,12.138218879699707,-7.683534622192383,-0.32544320821762085,-2.267528533935547,0.143814355134964,9.1095
9,-0.961858868598938,12.165026664733887,-7.7110819816589355,-0.33835312724113464,-2.254098892211914,0.1406106948852539,9.1095
10,-0.9368127584457397,12.122492790222168,-7.693416118621826,-0.32079818844795227,-2.2576427459716797,0.19411411881446838,9.1095
11,-0.967260479927063,12.142984390258789,-7.727034091949463,-0.32537639141082764,-2.256592035293579,0.1541755199432373,9.1095
12,-0.9469935894012451,12.126108169555664,-7.691431999206543,-0.33275577425956726,-2.272047758102417,0.17219878733158112,9.1095
13,-0.9582289457321167,12.11825180053711,-7.706118106842041,-0.3440203070640564,-2.2663328647613525,0.15382058918476105,9.1095
14,-0.9492230415344238,12.110869407653809,-7.695189952850342,-0.32833272218704224,-2.2582993507385254,0.1759815812110901,9.1095
15,-0.9447076320648193,12.13060474395752,-7.724559307098389,-0.3330775797367096,-2.262922763824463,0.15982095897197723,9.1095
16,-0.9404007792472839,12.146690368652344,-7.704546928405762,-0.35114505887031555,-2.2730886936187744,0.16406074166297913,9.1095
17,-0.9572600722312927,12.131518363952637,-7.691303730010986,-0.3134496510028839,-2.277330160140991,0.15389016270637512,9.1095
18,-0.9527923464775085,12.124476432800293,-7.700789451599121,-0.3293914496898651,-2.2773959636688232,0.16442663967609406,9.1095
19,-0.9454430937767029,12.101603507995605,-7.6904425621032715,-0.3268912136554718,-2.2565996646881104,0.15713895857334137,9.1095
20,-0.9501223564147949,12.143758773803711,-7.712030410766602,-0.3297813832759857,-2.2595572471618652,0.16474896669387817,9.1095
21,-0.9671345353126526,12.14443302154541,-7.70065975189209,-0.32642918825149536,-2.2670021057128906,0.16453811526298523,9.1095
22,-0.9499941468238831,12.122599601745605,-7.722690105438232,-0.32306697964668274,-2.280998945236206,0.14117731153964996,9.1095
23,-0.9179493188858032,12.086650848388672,-7.674835681915283,-0.3323579728603363,-2.254896879196167,0.16015681624412537,9.1095
24,-0.9293637871742249,12.13854694366455,-7.712190628051758,-0.33726000785827637,-2.264774799346924,0.16155178844928741,9.1095
25,-0.9319876432418823,12.163333892822266,-7.727746963500977,-0.3210271894931793,-2.282451868057251,0.15192122757434845,9.1095
26,-0.9493698477745056,12.1363525390625,-7.684488773345947,-0.3304861783981323,-2.2731292247772217,0.14806798100471497,9.1095
27,-0.9340547323226929,12.084066390991211,-7.7003889083862305,-0.33146578073501587,-2.2796826362609863,0.15206842124462128,9.1095
28,-0.9394578337669373,12.147705078125,-7.718796253204346,-0.3380813002586365,-2.2700610160827637,0.15245267748832703,9.1095
29,-0.9400680661201477,12.144807815551758,-7.731740951538086,-0.3256176710128784,-2.2679717540740967,0.17975682020187378,9.1095
30,-0.9639137983322144,12.124894142150879,-7.689835548400879,-0.3152592182159424,-2.257845163345337,0.15839122235774994,9.1095
31,-0.9476255774497986,12.12221622467041,-7.6902241706848145,-0.32118767499923706,-2.2726802825927734,0.14697898924350739,9.1095
32,-0.9287153482437134,12.124711990356445,-7.705048084259033,-0.3504577577114105,-2.2727959156036377,0.1650541126728058,9.1095
33,-0.9494534730911255,12.139050483703613,-7.7098541259765625,-0.3360263407230377,-2.29331636428833,0.15543119609355927,9.1095
34,-0.9514110088348389,12.128625869750977,-7.689432621002197,-0.33478185534477234,-2.2663564682006836,0.13329313695430756,9.1095
35,-0.9439775347709656,12.117914199829102,-7.703394412994385,-0.3240962624549866,-2.2652010917663574,0.15411823987960815,9.1095
36,-0.9399840831756592,12.131390571594238,-7.678130626678467,-0.330683171749115,-2.279334545135498,0.1490810215473175,9.1095
37,-0.9466500282287598,12.102132797241211,-7.747922897338867,-0.3196718394756317,-2.2645130157470703,0.1626276671886444,9.1095
38,-0.9516782164573669,12.085661888122559,-7.692627906799316,-0.33328360319137573,-2.272824764251709,0.1558333933353424,9.1095
39,-0.961402952671051,12.117615699768066,-7.689157962799072,-0.3079533576965332,-2.2785212993621826,0.1417185217142105,9.1095
