,0,1,2,3,4,5,y
134,-0.9724815487861633,12.165523529052734,-7.697935104370117,-0.3402928113937378,-2.2764384746551514,0.17204391956329346,10.8689
135,-0.951807975769043,12.093883514404297,-7.692714214324951,-0.3359922170639038,-2.2713356018066406,0.14034798741340637,10.8689
136,-0.9446439146995544,12.127866744995117,-7.694931983947754,-0.3318038284778595,-2.2662038803100586,0.14936161041259766,10.8689
137,-0.913340151309967,12.186795234680176,-7.69125509262085,-0.3464433550834656,-2.290151357650757,0.1396743655204773,10.8689
138,-0.9370138049125671,12.127205848693848,-7.704298973083496,-0.3273780643939972,-2.2825450897216797,0.17897500097751617,10.8689
139,-0.9650516510009766,12.094223976135254,-7.700798988342285,-0.3250117003917694,-2.2892327308654785,0.1653251051902771,10.8689
140,-0.9439685940742493,12.1414155960083,-7.720118045806885,-0.3271677494049072,-2.286468744277954,0.14409060776233673,10.8689
141,-0.9376876354217529,12.173382759094238,-7.739573001861572,-0.3265290856361389,-2.2835559844970703,0.1483139991760254,10.8689
142,-0.9566055536270142,12.099735260009766,-7.7018961906433105,-0.34651798009872437,-2.2715542316436768,0.16867220401763916,10.8689
143,-0.9438903331756592,12.114599227905273,-7.669204235076904,-0.34305012226104736,-2.2729601860046387,0.17427173256874084,10.8689
144,-0.9658198356628418,12.201751708984375,-7.73577880859375,-0.32523220777511597,-2.2922754287719727,0.14230403304100037,10.8689
145,-0.9829272627830505,12.146053314208984,-7.724370002746582,-0.3373456597328186,-2.2693684101104736,0.15372812747955322,10.8689
146,-0.9423536658287048,12.089705467224121,-7.693991661071777,-0.3437890112400055,-2.296633005142212,0.16688992083072662,10.8689
147,-0.9374914765357971,12.12755012512207,-7.736713409423828,-0.3281277120113373,-2.281911611557007,0.15658581256866455,10.8689
148,-0.9581432938575745,12.120403289794922,-7.700042247772217,-0.3286031484603882,-2.276536226272583,0.14312215149402618,10.8689
149,-0.9452453851699829,12.131271362304688,-7.70367956161499,-0.3303334712982178,-2.28437876701355,0.1404520720243454,10.8689
150,-0.9526077508926392,12.154756546020508,-7.722841262817383,-0.3243650794029236,-2.2608296871185303,0.17470350861549377,10.8689
151,-0.941364049911499,12.104182243347168,-7.698457717895508,-0.33343419432640076,-2.287684440612793,0.15224814414978027,10.8689
152,-0.9358455538749695,12.18658447265625,-7.72014856338501,-0.3364258110523224,-2.285120964050293,0.1723174750804901,10.8689
153,-0.943770706653595,12.161468505859375,-7.696869850158691,-0.3317470848560333,-2.2788174152374268,0.1629050374031067,10.8689
154,-0.960627019405365,12.125702857971191,-7.725975513458252,-0.32049980759620667,-2.2719342708587646,0.1535165160894394,10.8689
155,-0.928487241268158,12.144311904907227,-7.7359843254089355,-0.3440134525299072,-2.2781825065612793,0.16202916204929352,10.8689
156,-0.9445604681968689,12.150596618652344,-7.716015338897705,-0.35803791880607605,-2.2604007720947266,0.15751731395721436,10.8689
157,-0.9440801739692688,12.134759902954102,-7.725700378417969,-0.3438638746738434,-2.279998302459717,0.17693805694580078,10.8689
158,-0.9368405342102051,12.135919570922852,-7.733231544494629,-0.331696480512619,-2.2879221439361572,0.14597749710083008,10.8689
159,-0.9412643313407898,12.151666641235352,-7.709878921508789,-0.3247900605201721,-2.2770726680755615,0.1669844686985016,10.8689
160,-0.9788824915885925,12.149372100830078,-7.70261812210083,-0.3354400098323822,-2.2796249389648438,0.1493818163871765,10.8689
161,-0.9495906233787537,12.122010231018066,-7.691620826721191,-0.32697203755378723,-2.280654191970825,0.15118198096752167,10.8689
162,-0.9667350053787231,12.162790298461914,-7.688589572906494,-0.33926981687545776,-2.2689428329467773,0.15180057287216187,10.8689
163,-0.9453746676445007,12.098852157592773,-7.738272666931152,-0.33919164538383484,-2.278961181640625,0.15502206981182098,10.8689
164,-0.9353129267692566,12.103705406188965,-7.685431957244873,-0.34783557057380676,-2.3023107051849365,0.17407961189746857,10.8689
165,-0.9541645646095276,12.174178123474121,-7.712247848510742,-0.3313407599925995,-2.28962779045105,0.1608881950378418,10.8689
166,-0.954788088798523,12.170039176940918,-7.691276550292969,-0.31859323382377625,-2.274470329284668,0.16024157404899597,10.8689
167,-0.9415560960769653,12.133718490600586,-7.701976776123047,-0.3287126123905182,-2.2698845863342285,0.18622387945652008,10.8689
168,-0.931246280670166,12.160541534423828,-7.744410514831543,-0.3281295895576477,-2.2972047328948975,0.14874957501888275,10.8689
169,-0.9590104818344116,12.130471229553223,-7.7223405838012695,-0.3284619152545929,-2.2928314208984375,0.1419861763715744,10.8689
170,-0.979106068611145,12.118329048156738,-7.679435729980469,-0.308091938495636,-2.282465696334839,0.16741123795509338,10.8689
171,-0.9395626187324524,12.125664710998535,-7.6922831535339355,-0.35405233502388,-2.2638068199157715,0.16847684979438782,10.8689
172,-0.9386288523674011,12.152828216552734,-7.72559928894043,-0.3271523714065552,-2.296009063720703,0.16057373583316803,10.8689
173,-0.9385321140289307,12.139547348022461,-7.706977367401123,-0.3186464011669159,-2.280459403991699,0.14646685123443604,10.8689
174,-0.9575018286705017,12.136878967285156,-7.700094223022461,-0.3370511829853058,-2.269116163253784,0.1528211385011673,10.8689
175,-0.9772816300392151,12.137986183166504,-7.717203140258789,-0.3597319424152374,-2.2680931091308594,0.15748058259487152,10.8689
176,-0.9604991674423218,12.13697624206543,-7.713825702667236,-0.3284303545951843,-2.2714552879333496,0.16381734609603882,10.8689
177,-0.9415881633758545,12.12412166595459,-7.715529441833496,-0.3283742666244507,-2.268656015396118,0.16916906833648682,10.8689
178,-0.9434886574745178,12.139430046081543,-7.700216770172119,-0.32786980271339417,-2.277618646621704,0.1631518304347992,10.8689
179,-0.9600405097007751,12.163177490234375,-7.742246150970459,-0.3462332487106323,-2.2766366004943848,0.15639714896678925,10.8689
180,-0.9573162198066711,12.127482414245605,-7.71491003036499,-0.32616060972213745,-2.2500617504119873,0.1539125144481659,10.8689
181,-0.9590008854866028,12.137094497680664,-7.703414440155029,-0.34515348076820374,-2.295692205429077,0.15024608373641968,10.8689
182,-0.9509172439575195,12.14971923828125,-7.7079973220825195,-0.35930460691452026,-2.2903497219085693,0.1634407788515091,10.8689
183,-0.9619611501693726,12.131612777709961,-7.711028575897217,-0.3465716540813446,-2.297903060913086,0.1438719481229782,10.8689
184,-0.9138591885566711,12.156999588012695,-7.700910568237305,-0.3305791914463043,-2.2853405475616455,0.16198213398456573,10.8689
185,-0.929012656211853,12.154040336608887,-7.7137980461120605,-0.33490806818008423,-2.2781224250793457,0.14490173757076263,10.8689
186,-0.9400796294212341,12.130288124084473,-7.664595603942871,-0.3291562497615814,-2.280858039855957,0.14289139211177826,10.8689
187,-0.9574493169784546,12.122169494628906,-7.7162299156188965,-0.32016652822494507,-2.288741111755371,0.17036011815071106,10.8689
188,-0.9425659775733948,12.147317886352539,-7.718877792358398,-0.3177652359008789,-2.293156147003174,0.1490306556224823,10.8689
189,-0.9477629661560059,12.154748916625977,-7.736382007598877,-0.3427479565143585,-2.272489070892334,0.15161244571208954,10.8689
190,-0.9694638252258301,12.133039474487305,-7.705508708953857,-0.3326199948787689,-2.279627799987793,0.1427868902683258,10.8689
191,-0.9934566020965576,12.13068962097168,-7.706726551055908,-0.33055150508880615,-2.279670476913452,0.1487557739019394,10.8689
192,-0.9542405605316162,12.137595176696777,-7.693920612335205,-0.3168547749519348,-2.2847607135772705,0.1364918053150177,10.8689
193,-0.9744392037391663,12.133999824523926,-7.708756923675537,-0.3450208306312561,-2.3038463592529297,0.19023963809013367,10.8689
194,-0.9477025866508484,12.111479759216309,-7.728240013122559,-0.3427470028400421,-2.2857666015625,0.16835583746433258,10.8689
195,-0.9381119608879089,12.117293357849121,-7.685941696166992,-0.33597445487976074,-2.2682688236236572,0.1596568375825882,10.8689
196,-0.9490559697151184,12.195830345153809,-7.728559970855713,-0.31961068511009216,-2.2860171794891357,0.1698848307132721,10.8689
197,-0.967583417892456,12.127243041992188,-7.705467700958252,-0.31917598843574524,-2.2843620777130127,0.19574058055877686,10.8689
198,-0.9446674585342407,12.10079288482666,-7.714725017547607,-0.3428598940372467,-2.2859110832214355,0.14449363946914673,10.8689
199,-0.935247004032135,12.137760162353516,-7.69453239440918,-0.33372923731803894,-2.27117919921875,0.16188371181488037,10.8689
200,-0.9440972805023193,12.117531776428223,-7.710977077484131,-0.33016425371170044,-2.2811574935913086,0.1378648430109024,10.8689
201,-0.9608105421066284,12.124027252197266,-7.7365641593933105,-0.350507915019989,-2.2832534313201904,0.13597974181175232,10.8689
202,-0.959373950958252,12.157966613769531,-7.719683647155762,-0.33883848786354065,-2.2961981296539307,0.16534066200256348,10.8689
203,-0.9450253248214722,12.138696670532227,-7.725222587585449,-0.3407169282436371,-2.3024890422821045,0.14348745346069336,10.8689
204,-0.9365599155426025,12.121957778930664,-7.700229644775391,-0.33526918292045593,-2.282205820083618,0.1626565158367157,10.8689
205,-0.945902943611145,12.135229110717773,-7.732215881347656,-0.3333129584789276,-2.2792630195617676,0.15990358591079712,10.8689
206,-0.9493979811668396,12.148138046264648,-7.714385986328125,-0.3508497476577759,-2.287215232849121,0.16427099704742432,10.8689
207,-0.954020619392395,12.155837059020996,-7.728298187255859,-0.3291885256767273,-2.2838916778564453,0.16195261478424072,10.8689
208,-0.9487189054489136,12.110587120056152,-7.699559211730957,-0.3390129804611206,-2.2750084400177,0.16815537214279175,10.8689
209,-0.9421766996383667,12.14828872680664,-7.734677791595459,-0.3435850739479065,-2.278238296508789,0.1544494330883026,10.8689
210,-0.9622199535369873,12.17701244354248,-7.699063777923584,-0.34449389576911926,-2.2897369861602783,0.1584332436323166,10.8689
211,-0.9409734606742859,12.17496109008789,-7.7326531410217285,-0.34266865253448486,-2.2834603786468506,0.16250862181186676,10.8689
212,-0.9502645134925842,12.13827133178711,-7.690587520599365,-0.33095821738243103,-2.268770694732666,0.12981925904750824,10.8689
213,-0.9623218178749084,12.158944129943848,-7.716671466827393,-0.34084954857826233,-2.2985870838165283,0.16412505507469177,10.8689
214,-0.945853590965271,12.151620864868164,-7.716530799865723,-0.32266974449157715,-2.2925167083740234,0.16650232672691345,10.8689
215,-0.9284921288490295,12.100937843322754,-7.702238082885742,-0.32628077268600464,-2.2788777351379395,0.15337732434272766,10.8689
216,-0.9428756833076477,12.157940864562988,-7.704930782318115,-0.3430996239185333,-2.284851312637329,0.14903655648231506,10.8689
217,-0.9432353377342224,12.139759063720703,-7.709829330444336,-0.35523977875709534,-2.281087636947632,0.14320679008960724,10.8689
218,-0.9376523494720459,12.135008811950684,-7.748898029327393,-0.32416653633117676,-2.2924604415893555,0.15253101289272308,10.8689
219,-0.9473556876182556,12.15121078491211,-7.712971210479736,-0.34244731068611145,-2.2761073112487793,0.1506643146276474,10.8689
220,-0.9470872282981873,12.119884490966797,-7.704235076904297,-0.30146247148513794,-2.27163028717041,0.1783040165901184,10.8689
221,-0.9503364562988281,12.152915954589844,-7.707075119018555,-0.3334914445877075,-2.2877578735351562,0.1722135692834854,10.8689
222,-0.9432684183120728,12.154009819030762,-7.705663204193115,-0.33538854122161865,-2.2600350379943848,0.15671361982822418,10.8689
