,0,1,2,3,4,5,y
39,-0.9400720000267029,12.105713844299316,-7.682892799377441,-0.3528456389904022,-2.251985788345337,0.16619884967803955,9.0778
40,-0.9484878182411194,12.121187210083008,-7.688319683074951,-0.3432583212852478,-2.2735209465026855,0.16231177747249603,9.0778
41,-0.9426826238632202,12.127579689025879,-7.696960926055908,-0.33886024355888367,-2.273120880126953,0.16050469875335693,9.0778
42,-0.9483581781387329,12.164824485778809,-7.718486785888672,-0.35569673776626587,-2.25053334236145,0.14101116359233856,9.0778
43,-0.9472736120223999,12.135112762451172,-7.68228006362915,-0.32251253724098206,-2.2617909908294678,0.13870865106582642,9.0778
44,-0.9443514943122864,12.102951049804688,-7.671649932861328,-0.3401440978050232,-2.2629663944244385,0.15381236374378204,9.0778
45,-0.9503847360610962,12.14108657836914,-7.730487823486328,-0.3358308970928192,-2.276158094406128,0.1378442794084549,9.0778
46,-0.991949737071991,12.134713172912598,-7.714262008666992,-0.3159850537776947,-2.274627447128296,0.14816859364509583,9.0778
47,-0.9528114199638367,12.130764961242676,-7.677042484283447,-0.320822149515152,-2.2775042057037354,0.1463540643453598,9.0778
48,-0.9184677600860596,12.131758689880371,-7.706722736358643,-0.33115363121032715,-2.263798475265503,0.1579776406288147,9.0778
49,-0.9267354011535645,12.13022518157959,-7.6740288734436035,-0.31621506810188293,-2.2843539714813232,0.15805572271347046,9.0778
50,-0.9574141502380371,12.148744583129883,-7.697070598602295,-0.3381682336330414,-2.2705740928649902,0.15467196702957153,9.0778
51,-0.9352437853813171,12.119889259338379,-7.704953670501709,-0.3287006914615631,-2.2715249061584473,0.1479293704032898,9.0778
52,-0.9507561326026917,12.103130340576172,-7.684046745300293,-0.3411661684513092,-2.2645034790039062,0.15066556632518768,9.0778
53,-0.94740229845047,12.13193130493164,-7.718873977661133,-0.3295321762561798,-2.2803351879119873,0.17275860905647278,9.0778
54,-0.9248092770576477,12.117680549621582,-7.678166389465332,-0.32984358072280884,-2.2648167610168457,0.1509081870317459,9.0778
55,-0.9214317202568054,12.106884956359863,-7.705081939697266,-0.3253181576728821,-2.263324499130249,0.17433159053325653,9.0778
56,-0.9464942812919617,12.165596961975098,-7.706355571746826,-0.3342072367668152,-2.2893030643463135,0.1518561989068985,9.0778
57,-0.9401472806930542,12.116134643554688,-7.721006393432617,-0.3219119608402252,-2.26100754737854,0.16725540161132812,9.0778
58,-0.9718748927116394,12.10809326171875,-7.721762180328369,-0.3377222716808319,-2.2714433670043945,0.16088688373565674,9.0778
59,-0.9580482840538025,12.142287254333496,-7.674298286437988,-0.3106596767902374,-2.2673375606536865,0.1776556670665741,9.0778
60,-0.9842804074287415,12.15029239654541,-7.68643856048584,-0.34407365322113037,-2.2732129096984863,0.14595019817352295,9.0778
61,-0.932016134262085,12.125716209411621,-7.701611042022705,-0.32572630047798157,-2.241086483001709,0.14269722998142242,9.0778
62,-0.9463891983032227,12.119014739990234,-7.683224201202393,-0.33480846881866455,-2.2783780097961426,0.1471286118030548,9.0778
63,-0.9553150534629822,12.148759841918945,-7.6934428215026855,-0.34147465229034424,-2.2753193378448486,0.14737284183502197,9.0778
64,-0.9424877166748047,12.161859512329102,-7.711989402770996,-0.3378921151161194,-2.2758381366729736,0.15841762721538544,9.0778
65,-0.966785728931427,12.114373207092285,-7.671972751617432,-0.3387320041656494,-2.258941650390625,0.16691048443317413,9.0778
66,-0.9481911063194275,12.146855354309082,-7.704019546508789,-0.3312316834926605,-2.2827486991882324,0.1489337831735611,9.0778
67,-0.957576334476471,12.13843822479248,-7.722541332244873,-0.3301277458667755,-2.276733636856079,0.17590558528900146,9.0778
68,-0.9573876857757568,12.1310396194458,-7.665548324584961,-0.32474520802497864,-2.2822484970092773,0.12862278521060944,9.0778
69,-0.9432848691940308,12.153039932250977,-7.697055816650391,-0.34662577509880066,-2.276804208755493,0.16122159361839294,9.0778
70,-0.9442650675773621,12.122179985046387,-7.706026554107666,-0.3324336111545563,-2.2729392051696777,0.15102079510688782,9.0778
71,-0.9460276961326599,12.128819465637207,-7.708317756652832,-0.34216606616973877,-2.266207456588745,0.15136422216892242,9.0778
72,-0.9304942488670349,12.134150505065918,-7.696774959564209,-0.34073954820632935,-2.279874801635742,0.1528771072626114,9.0778
73,-0.9555265307426453,12.161017417907715,-7.687908172607422,-0.32520219683647156,-2.2688992023468018,0.15287001430988312,9.0778
74,-0.944759726524353,12.11008071899414,-7.688816547393799,-0.3211507499217987,-2.2743043899536133,0.16034017503261566,9.0778
75,-0.9110448956489563,12.102339744567871,-7.704039096832275,-0.3291257321834564,-2.2800347805023193,0.15186478197574615,9.0778
76,-0.9500623941421509,12.1100492477417,-7.707182884216309,-0.3389359712600708,-2.260258674621582,0.16897957026958466,9.0778
77,-0.9416862726211548,12.12712574005127,-7.705997943878174,-0.3201017379760742,-2.283573865890503,0.1960027515888214,9.0778
78,-0.9634873270988464,12.116814613342285,-7.691410541534424,-0.339086651802063,-2.2848312854766846,0.16316841542720795,9.0778
79,-0.9436898827552795,12.144776344299316,-7.683591365814209,-0.33978521823883057,-2.2704246044158936,0.16932417452335358,9.0778
80,-0.9650038480758667,12.144328117370605,-7.726154804229736,-0.3343072235584259,-2.2858448028564453,0.1492309421300888,9.0778
81,-0.9572435021400452,12.121834754943848,-7.7018141746521,-0.3399506211280823,-2.2627131938934326,0.1509115844964981,9.0778
82,-0.9407409429550171,12.124897956848145,-7.6746039390563965,-0.31674301624298096,-2.2694032192230225,0.16274230182170868,9.0778
83,-0.9564060568809509,12.159538269042969,-7.710946083068848,-0.3438754081726074,-2.2777607440948486,0.15314245223999023,9.0778
84,-0.9154351949691772,12.123284339904785,-7.690680980682373,-0.3341987729072571,-2.2771146297454834,0.14634983241558075,9.0778
85,-0.9505204558372498,12.099334716796875,-7.683231830596924,-0.34336498379707336,-2.2655234336853027,0.15802383422851562,9.0778
86,-0.9221940040588379,12.14717960357666,-7.675015449523926,-0.3497334122657776,-2.266958713531494,0.14968417584896088,9.0778
87,-0.976568341255188,12.132915496826172,-7.699882507324219,-0.33740702271461487,-2.25793719291687,0.16477197408676147,9.0778
88,-0.969322144985199,12.150266647338867,-7.707394123077393,-0.3399417996406555,-2.2773830890655518,0.1491570919752121,9.0778
89,-0.9496100544929504,12.102498054504395,-7.714931964874268,-0.3310188949108124,-2.254395008087158,0.1431867629289627,9.0778
90,-0.9349576830863953,12.13668441772461,-7.672581672668457,-0.33201995491981506,-2.2694337368011475,0.16695210337638855,9.0778
91,-0.9288971424102783,12.15420913696289,-7.725268363952637,-0.3365035057067871,-2.276160478591919,0.15508383512496948,9.0778
92,-0.9542037844657898,12.114542961120605,-7.6457438468933105,-0.3468222916126251,-2.271979808807373,0.15565359592437744,9.0778
93,-0.9254377484321594,12.133994102478027,-7.699434280395508,-0.3397578001022339,-2.290492057800293,0.13280139863491058,9.0778
94,-0.9642125368118286,12.140385627746582,-7.710653781890869,-0.3312835097312927,-2.293715000152588,0.1621432602405548,9.0778
95,-0.9695490598678589,12.105806350708008,-7.706569194793701,-0.33008724451065063,-2.2693848609924316,0.15238328278064728,9.0778
96,-0.9349556565284729,12.11153507232666,-7.700019836425781,-0.3304489254951477,-2.2637176513671875,0.16281890869140625,9.0778
97,-0.9308080077171326,12.142606735229492,-7.694264888763428,-0.32703718543052673,-2.269545078277588,0.1626909226179123,9.0778
98,-0.952835202217102,12.159954071044922,-7.701536178588867,-0.33035165071487427,-2.2791643142700195,0.1467193067073822,9.0778
99,-0.9375959038734436,12.124452590942383,-7.701303482055664,-0.3396354615688324,-2.2766103744506836,0.14568504691123962,9.0778
100,-0.9284065961837769,12.130828857421875,-7.721721649169922,-0.32966265082359314,-2.2759647369384766,0.1641126573085785,9.0778
101,-0.9271441102027893,12.156232833862305,-7.700710773468018,-0.3456538915634155,-2.3003053665161133,0.1558533012866974,9.0778
102,-0.9574782252311707,12.126275062561035,-7.702593803405762,-0.328479528427124,-2.278383255004883,0.17323091626167297,9.0778
103,-0.9540809392929077,12.126224517822266,-7.69427490234375,-0.3345418870449066,-2.286327362060547,0.154825359582901,9.0778
104,-0.9127443432807922,12.147110939025879,-7.728140830993652,-0.31708505749702454,-2.288686990737915,0.15198060870170593,9.0778
105,-0.940483808517456,12.128405570983887,-7.6866278648376465,-0.3161083161830902,-2.2672057151794434,0.1630306988954544,9.0778
106,-0.9391566514968872,12.12700080871582,-7.737453460693359,-0.3234827518463135,-2.258362293243408,0.16347457468509674,9.0778
107,-0.9514141082763672,12.127223014831543,-7.696741104125977,-0.34038496017456055,-2.27994966506958,0.165029376745224,9.0778
108,-0.9642686247825623,12.155548095703125,-7.703871250152588,-0.32799655199050903,-2.268240213394165,0.14681003987789154,9.0778
109,-0.9546256065368652,12.09289836883545,-7.683176040649414,-0.35466960072517395,-2.294951915740967,0.1602189838886261,9.0778
110,-0.957669734954834,12.12941837310791,-7.710073471069336,-0.33656346797943115,-2.273890256881714,0.14363737404346466,9.0778
111,-0.9503337144851685,12.157684326171875,-7.682003498077393,-0.32966673374176025,-2.272052049636841,0.14620211720466614,9.0778
112,-0.9531468152999878,12.145052909851074,-7.696542739868164,-0.3540753722190857,-2.2651054859161377,0.16412147879600525,9.0778
113,-0.9553001523017883,12.105257987976074,-7.6977362632751465,-0.3292069137096405,-2.2786712646484375,0.15009573101997375,9.0778
114,-0.9512267112731934,12.135026931762695,-7.691463947296143,-0.3386731445789337,-2.2822887897491455,0.1348753720521927,9.0778
115,-0.9412340521812439,12.147486686706543,-7.7116498947143555,-0.3433430790901184,-2.2683169841766357,0.18496309220790863,9.0778
116,-0.9578329920768738,12.110366821289062,-7.704491138458252,-0.3312284052371979,-2.290618658065796,0.15983568131923676,9.0778
117,-0.9781743288040161,12.131416320800781,-7.7067131996154785,-0.3329838216304779,-2.2835285663604736,0.19413326680660248,9.0778
118,-0.9373581409454346,12.126412391662598,-7.73494815826416,-0.33817601203918457,-2.2816624641418457,0.16283643245697021,9.0778
119,-0.9229453206062317,12.137016296386719,-7.681510925292969,-0.3314950466156006,-2.2854256629943848,0.15803760290145874,9.0778
120,-0.934341311454773,12.113312721252441,-7.700314521789551,-0.3394806981086731,-2.277501344680786,0.16134564578533173,9.0778
121,-0.9581285119056702,12.116943359375,-7.728935718536377,-0.3339512348175049,-2.2912964820861816,0.15940068662166595,9.0778
122,-0.9357994198799133,12.10782527923584,-7.6953840255737305,-0.3130777180194855,-2.2508602142333984,0.1580619215965271,9.0778
123,-0.934037446975708,12.142498970031738,-7.711040496826172,-0.3354913890361786,-2.2580370903015137,0.15040554106235504,9.0778
124,-0.9601366519927979,12.115575790405273,-7.676196575164795,-0.332052618265152,-2.2762374877929688,0.17005787789821625,9.0778
125,-0.9783459305763245,12.12839126586914,-7.705232620239258,-0.3213130235671997,-2.281001091003418,0.1563921868801117,9.0778
126,-0.933207631111145,12.14190673828125,-7.689542770385742,-0.3316323161125183,-2.2944822311401367,0.14395129680633545,9.0778
127,-0.9254056811332703,12.125471115112305,-7.712046146392822,-0.33268800377845764,-2.275904655456543,0.16123083233833313,9.0778
128,-0.9331245422363281,12.114255905151367,-7.689296722412109,-0.33142948150634766,-2.2746336460113525,0.1567382961511612,9.0778
129,-0.9314661026000977,12.132976531982422,-7.701999187469482,-0.3198378086090088,-2.293363571166992,0.15399347245693207,9.0778
130,-0.9460651874542236,12.125831604003906,-7.717272758483887,-0.3272150158882141,-2.263244867324829,0.15492531657218933,9.0778
131,-0.9213658571243286,12.101883888244629,-7.709478855133057,-0.31259769201278687,-2.271803379058838,0.13696524500846863,9.0778
132,-0.9724506735801697,12.128686904907227,-7.704046726226807,-0.32071787118911743,-2.2729332447052,0.16615258157253265,9.0778
133,-0.9452234506607056,12.135031700134277,-7.6978983879089355,-0.3211463689804077,-2.2813239097595215,0.15565764904022217,9.0778
134,-0.948127269744873,12.142038345336914,-7.704732894897461,-0.3237972557544708,-2.27285099029541,0.16209331154823303,9.0778
135,-0.9228012561798096,12.127674102783203,-7.702482223510742,-0.3562659025192261,-2.279024839401245,0.14287899434566498,9.0778
136,-0.9571558237075806,12.124863624572754,-7.679646968841553,-0.35535928606987,-2.2783737182617188,0.15173965692520142,9.0778
137,-0.9410097599029541,12.128045082092285,-7.705617427825928,-0.3117198050022125,-2.2751545906066895,0.1519162803888321,9.0778
138,-0.9390478134155273,12.152534484863281,-7.708365440368652,-0.3125375211238861,-2.2745518684387207,0.14091303944587708,9.0778
139,-0.9455896615982056,12.1195707321167,-7.722591876983643,-0.345589816570282,-2.2597501277923584,0.15802079439163208,9.0778
140,-0.9616669416427612,12.140460968017578,-7.676628589630127,-0.32278233766555786,-2.2570033073425293,0.16573309898376465,9.0778
141,-0.9359951019287109,12.110678672790527,-7.7195916175842285,-0.32717981934547424,-2.285282611846924,0.16265401244163513,9.0778
142,-0.9386067986488342,12.14335823059082,-7.683347225189209,-0.3250778019428253,-2.271117687225342,0.167456716299057,9.0778
143,-0.9651859402656555,12.120387077331543,-7.7129225730896,-0.33534613251686096,-2.2689969539642334,0.16029225289821625,9.0778
144,-0.9393913745880127,12.098910331726074,-7.697525501251221,-0.34203648567199707,-2.282423257827759,0.164223775267601,9.0778
145,-0.9736583232879639,12.156625747680664,-7.7127156257629395,-0.324430912733078,-2.2667925357818604,0.1552550345659256,9.0778
146,-0.9438983201980591,12.128596305847168,-7.726080894470215,-0.3130628168582916,-2.2904140949249268,0.16257837414741516,9.0778
147,-0.9568889141082764,12.110162734985352,-7.705446720123291,-0.3194563388824463,-2.2646992206573486,0.17820875346660614,9.0778
148,-0.9353834390640259,12.139913558959961,-7.686427116394043,-0.35066545009613037,-2.2825608253479004,0.16989794373512268,9.0778
149,-0.9444631338119507,12.159889221191406,-7.706461429595947,-0.333525687456131,-2.2699382305145264,0.1491042673587799,9.0778
150,-0.9498613476753235,12.118239402770996,-7.688396453857422,-0.31783026456832886,-2.266239643096924,0.14399957656860352,9.0778
151,-0.9610409736633301,12.119991302490234,-7.7024359703063965,-0.3388984799385071,-2.294083595275879,0.1621515452861786,9.0778
152,-0.9522756338119507,12.126174926757812,-7.700476169586182,-0.3341190814971924,-2.2820591926574707,0.1579243391752243,9.0778
153,-0.9117416143417358,12.098917007446289,-7.696552753448486,-0.33860287070274353,-2.2619259357452393,0.16921962797641754,9.0778
154,-0.9394621253013611,12.152831077575684,-7.7084059715271,-0.3300507068634033,-2.267120361328125,0.14783328771591187,9.0778
155,-0.9608483910560608,12.15573501586914,-7.695808410644531,-0.338101863861084,-2.2678608894348145,0.15962888300418854,9.0778
156,-0.9329150915145874,12.12859058380127,-7.711300373077393,-0.3296937346458435,-2.2755892276763916,0.1700565665960312,9.0778
157,-0.9286953210830688,12.115120887756348,-7.72062349319458,-0.33651676774024963,-2.2612431049346924,0.14315618574619293,9.0778
158,-0.9232375025749207,12.127039909362793,-7.688684463500977,-0.3346959054470062,-2.2797389030456543,0.16288256645202637,9.0778
159,-0.9634928107261658,12.151898384094238,-7.747020721435547,-0.33816516399383545,-2.2831318378448486,0.169743612408638,9.0778
160,-0.9421902894973755,12.126203536987305,-7.701284408569336,-0.3319312334060669,-2.2757084369659424,0.13304658234119415,9.0778
161,-0.9409566521644592,12.13711929321289,-7.684657573699951,-0.3229595124721527,-2.271096706390381,0.1495724618434906,9.0778
162,-0.9641973972320557,12.135690689086914,-7.709137439727783,-0.3280896842479706,-2.2806239128112793,0.15307734906673431,9.0778
163,-0.962425947189331,12.129048347473145,-7.719879150390625,-0.32251736521720886,-2.2734904289245605,0.16065600514411926,9.0778
164,-0.9304189682006836,12.128506660461426,-7.696786403656006,-0.352806955575943,-2.277940511703491,0.15885613858699799,9.0778
165,-0.9352157115936279,12.133622169494629,-7.7328386306762695,-0.35215508937835693,-2.2714169025421143,0.1478722095489502,9.0778
166,-0.9237549901008606,12.120577812194824,-7.683893203735352,-0.3274843394756317,-2.268667697906494,0.16183817386627197,9.0778
167,-0.944248616695404,12.11440372467041,-7.6691765785217285,-0.32209312915802,-2.252479314804077,0.17273762822151184,9.0778
168,-0.9636818766593933,12.144512176513672,-7.6856584548950195,-0.3341656029224396,-2.2765066623687744,0.14932531118392944,9.0778
169,-0.9382426738739014,12.136703491210938,-7.66346549987793,-0.31364893913269043,-2.275587320327759,0.17713186144828796,9.0778
170,-0.9122886657714844,12.132257461547852,-7.745654106140137,-0.33143261075019836,-2.262716054916382,0.15106937289237976,9.0778
171,-0.9425410628318787,12.11418628692627,-7.6483473777771,-0.3404560983181,-2.281454563140869,0.15487447381019592,9.0778
172,-0.9677902460098267,12.128443717956543,-7.705333709716797,-0.32615920901298523,-2.277547597885132,0.15143008530139923,9.0778
173,-0.9851296544075012,12.1287260055542,-7.723074436187744,-0.3456447422504425,-2.3053348064422607,0.14626173675060272,9.0778
174,-0.9314154386520386,12.12552547454834,-7.709227561950684,-0.35574451088905334,-2.268043041229248,0.17175689339637756,9.0778
175,-0.9561719298362732,12.120741844177246,-7.702164649963379,-0.34817418456077576,-2.259829044342041,0.16472868621349335,9.0778
176,-0.9460856914520264,12.137253761291504,-7.67450475692749,-0.3405499756336212,-2.258622646331787,0.16214492917060852,9.0778
177,-0.9604963064193726,12.127361297607422,-7.6695876121521,-0.33193254470825195,-2.2600183486938477,0.1761150062084198,9.0778
178,-0.9534693956375122,12.11960506439209,-7.73764705657959,-0.3333495855331421,-2.275573253631592,0.1653582602739334,9.0778
179,-0.9576494693756104,12.132047653198242,-7.679426193237305,-0.3316130042076111,-2.252819061279297,0.16150511801242828,9.0778
180,-0.9238392114639282,12.124032020568848,-7.695047378540039,-0.35261985659599304,-2.2714169025421143,0.17073006927967072,9.0778
181,-0.9444003105163574,12.151117324829102,-7.706992149353027,-0.3279401957988739,-2.280635356903076,0.14734786748886108,9.0778
182,-0.9381075501441956,12.133634567260742,-7.697409629821777,-0.33973750472068787,-2.2736315727233887,0.1636553853750229,9.0778
183,-0.9448078274726868,12.075901985168457,-7.684600830078125,-0.3447677195072174,-2.284965753555298,0.16565458476543427,9.0778
184,-0.9451095461845398,12.148747444152832,-7.704722881317139,-0.34304285049438477,-2.266663074493408,0.14355015754699707,9.0778
185,-0.9687192440032959,12.1067476272583,-7.684131145477295,-0.32939669489860535,-2.2695529460906982,0.14515838027000427,9.0778
186,-0.937166690826416,12.152100563049316,-7.7071213722229,-0.33009546995162964,-2.2871270179748535,0.15390798449516296,9.0778
187,-0.9182027578353882,12.116212844848633,-7.681389331817627,-0.32519108057022095,-2.2770793437957764,0.14904960989952087,9.0778
188,-0.9576554298400879,12.128629684448242,-7.6960129737854,-0.3609694838523865,-2.268625259399414,0.1482192724943161,9.0778
189,-0.9208744168281555,12.147065162658691,-7.7044148445129395,-0.3383590579032898,-2.283931016921997,0.15005627274513245,9.0778
190,-0.9487075805664062,12.143553733825684,-7.699330806732178,-0.333355188369751,-2.279144287109375,0.1699913591146469,9.0778
191,-0.955021321773529,12.129700660705566,-7.6852545738220215,-0.34276214241981506,-2.252413749694824,0.15392574667930603,9.0778
192,-0.960199236869812,12.13121223449707,-7.724869728088379,-0.3272570073604584,-2.2881970405578613,0.16481465101242065,9.0778
193,-0.9282929301261902,12.108890533447266,-7.732034683227539,-0.31935814023017883,-2.2579615116119385,0.1639738231897354,9.0778
194,-0.9505646228790283,12.134288787841797,-7.704245090484619,-0.3238205015659332,-2.2531142234802246,0.17217768728733063,9.0778
195,-0.9487770199775696,12.103968620300293,-7.7209553718566895,-0.32309603691101074,-2.267056465148926,0.15338853001594543,9.0778
196,-0.9680084586143494,12.146517753601074,-7.703381538391113,-0.3291902244091034,-2.254476308822632,0.17121310532093048,9.0778
197,-0.9295742511749268,12.109850883483887,-7.6852922439575195,-0.34259918332099915,-2.2736592292785645,0.16213765740394592,9.0778
198,-0.9481943249702454,12.094755172729492,-7.697000026702881,-0.3345831334590912,-2.26604962348938,0.15855342149734497,9.0778
199,-0.974137008190155,12.13760757446289,-7.692896366119385,-0.32598406076431274,-2.272881031036377,0.15982703864574432,9.0778
200,-0.9146947264671326,12.152552604675293,-7.7222442626953125,-0.33535659313201904,-2.2767446041107178,0.16611264646053314,9.0778
201,-0.9540215730667114,12.155740737915039,-7.684646129608154,-0.3404913544654846,-2.269763708114624,0.15028727054595947,9.0778
202,-0.9571101665496826,12.15092658996582,-7.748520374298096,-0.3278082013130188,-2.2599921226501465,0.14986395835876465,9.0778
203,-0.959708571434021,12.135641098022461,-7.6768951416015625,-0.3357120454311371,-2.2724499702453613,0.1900177150964737,9.0778
204,-0.9108427166938782,12.159902572631836,-7.682337760925293,-0.3569277822971344,-2.304278612136841,0.1635473668575287,9.0778
205,-0.9420632719993591,12.127866744995117,-7.68185567855835,-0.34376177191734314,-2.2611286640167236,0.15989206731319427,9.0778
206,-0.9383008480072021,12.141629219055176,-7.68975305557251,-0.3386637568473816,-2.262946367263794,0.14846916496753693,9.0778
207,-0.9683517217636108,12.174273490905762,-7.714385032653809,-0.3299102783203125,-2.2690768241882324,0.17081168293952942,9.0778
208,-0.9384744167327881,12.129185676574707,-7.70581579208374,-0.3304089307785034,-2.2837517261505127,0.14429965615272522,9.0778
209,-0.9435022473335266,12.121472358703613,-7.723515510559082,-0.3284733295440674,-2.2655222415924072,0.15700608491897583,9.0778
210,-0.9566078186035156,12.153154373168945,-7.715677261352539,-0.34374362230300903,-2.293545722961426,0.14779512584209442,9.0778
211,-0.9373379945755005,12.132218360900879,-7.70038366317749,-0.3356783986091614,-2.274958372116089,0.1655796468257904,9.0778
212,-0.9433057308197021,12.120651245117188,-7.709399223327637,-0.31948646903038025,-2.282597303390503,0.14135053753852844,9.0778
213,-0.9511444568634033,12.144048690795898,-7.72016716003418,-0.3250793218612671,-2.275491237640381,0.14545822143554688,9.0778
214,-0.9529624581336975,12.12108325958252,-7.678354263305664,-0.33639371395111084,-2.2809033393859863,0.15803027153015137,9.0778
215,-0.9603318572044373,12.136758804321289,-7.720332145690918,-0.3236626088619232,-2.274564266204834,0.1522836685180664,9.0778
216,-0.9675202369689941,12.119441986083984,-7.671004295349121,-0.36558306217193604,-2.2747585773468018,0.15881942212581635,9.0778
217,-0.9250692129135132,12.160598754882812,-7.7012176513671875,-0.3403554856777191,-2.276843309402466,0.15566092729568481,9.0778
218,-0.9463301301002502,12.126130104064941,-7.743004322052002,-0.33221790194511414,-2.266800880432129,0.15723218023777008,9.0778
219,-0.9532385468482971,12.11081314086914,-7.684682846069336,-0.32017749547958374,-2.2615931034088135,0.17582611739635468,9.0778
220,-0.9231238961219788,12.125821113586426,-7.724736213684082,-0.3378508388996124,-2.2761964797973633,0.17779050767421722,9.0778
221,-0.9580584168434143,12.132857322692871,-7.690342903137207,-0.32927191257476807,-2.279914140701294,0.13792601227760315,9.0778
222,-0.9604347944259644,12.094703674316406,-7.674394130706787,-0.36380311846733093,-2.24780535697937,0.16846957802772522,9.0778
