,0,1,2,3,4,5,y
0,-0.9682909846305847,12.193357467651367,-7.733648300170898,-0.34564724564552307,-2.2728538513183594,0.14901317656040192,10.79
1,-0.9676893353462219,12.153425216674805,-7.670279026031494,-0.33811089396476746,-2.2620794773101807,0.14613816142082214,10.79
2,-0.9243936538696289,12.159113883972168,-7.614096164703369,-0.33990180492401123,-2.239786386489868,0.15802240371704102,10.79
3,-0.9660975933074951,12.136709213256836,-7.682428359985352,-0.3098801076412201,-2.2637972831726074,0.17094109952449799,10.79
4,-0.9600865244865417,12.112628936767578,-7.8234405517578125,-0.33883136510849,-2.3110744953155518,0.1721612960100174,10.79
5,-0.9526795744895935,12.101337432861328,-7.757384777069092,-0.34806081652641296,-2.2857699394226074,0.17733412981033325,10.79
6,-0.9502849578857422,12.189650535583496,-7.6042866706848145,-0.323154479265213,-2.242722511291504,0.1714818924665451,10.79
7,-0.9341761469841003,12.12832260131836,-7.650881290435791,-0.314724326133728,-2.266700267791748,0.15803539752960205,10.79
8,-0.9429727792739868,12.171819686889648,-7.714651584625244,-0.3319163918495178,-2.296293020248413,0.14613381028175354,10.79
9,-0.945248007774353,12.079334259033203,-7.8321404457092285,-0.33948686718940735,-2.2950406074523926,0.1662367582321167,10.79
10,-0.9521276354789734,12.115408897399902,-7.684331893920898,-0.3345886766910553,-2.26874041557312,0.15011189877986908,10.79
11,-0.9353378415107727,12.239178657531738,-7.6331868171691895,-0.33186012506484985,-2.2491350173950195,0.14616963267326355,10.79
12,-0.9354244470596313,12.142437934875488,-7.675064563751221,-0.3274276554584503,-2.280233860015869,0.16243773698806763,10.79
13,-0.9590927362442017,12.091239929199219,-7.7603864669799805,-0.31646424531936646,-2.291313886642456,0.15498201549053192,10.79
14,-0.9890206456184387,12.078348159790039,-7.833292007446289,-0.3360663652420044,-2.286398410797119,0.15468144416809082,10.79
15,-0.9539030194282532,12.183320999145508,-7.634128093719482,-0.34338876605033875,-2.2708957195281982,0.15450768172740936,10.79
16,-0.9449121356010437,12.201493263244629,-7.63947057723999,-0.3373388946056366,-2.251389265060425,0.1394338309764862,10.79
17,-0.970308780670166,12.05826473236084,-7.843132972717285,-0.33355751633644104,-2.3160226345062256,0.15365689992904663,10.79
18,-0.9540918469429016,12.046576499938965,-7.769723415374756,-0.3346007168292999,-2.3086185455322266,0.1553671658039093,10.79
