,0,1,2,3,4,5,y
0,-0.9571542739868164,12.0625638961792,-7.7042107582092285,-0.3338279128074646,-2.254312753677368,0.15495894849300385,3.6689
1,-0.9257587790489197,12.109556198120117,-7.653933048248291,-0.3513558804988861,-2.239675283432007,0.15664900839328766,3.6689
2,-0.9693531394004822,12.034927368164062,-7.710271835327148,-0.3443673253059387,-2.2551329135894775,0.1534082591533661,3.6689
3,-0.9450100660324097,12.037158966064453,-7.814903259277344,-0.3615613579750061,-2.278207778930664,0.1444142907857895,3.6689
4,-0.9660446047782898,12.125358581542969,-7.6363935470581055,-0.361849844455719,-2.2082347869873047,0.14887237548828125,3.6689
5,-0.9561985731124878,12.187271118164062,-7.588861465454102,-0.32564014196395874,-2.2072203159332275,0.15581724047660828,3.6689
6,-0.9539861679077148,12.016847610473633,-7.799068927764893,-0.34080907702445984,-2.269273519515991,0.1710335612297058,3.6689
7,-0.9845402836799622,11.998377799987793,-7.723198890686035,-0.35015153884887695,-2.2898151874542236,0.1614794284105301,3.6689
8,-0.9566845297813416,12.028371810913086,-7.7503838539123535,-0.37514442205429077,-2.2814292907714844,0.1544731706380844,3.6689
9,-0.9725673198699951,12.14330005645752,-7.618033409118652,-0.3550078272819519,-2.2424709796905518,0.1532554179430008,3.6689
10,-0.9505272507667542,12.171942710876465,-7.594218730926514,-0.3197987377643585,-2.220708131790161,0.13599523901939392,3.6689
11,-0.9640544056892395,12.064764976501465,-7.767677307128906,-0.3086777627468109,-2.2852325439453125,0.15559422969818115,3.6689
12,-0.9635091423988342,12.067188262939453,-7.648318767547607,-0.32450735569000244,-2.2531211376190186,0.14145366847515106,3.6689
13,-0.9739402532577515,12.099126815795898,-7.704612731933594,-0.3725963830947876,-2.258594512939453,0.16152937710285187,3.6689
14,-0.9639155864715576,12.16366958618164,-7.591547012329102,-0.333281010389328,-2.2174770832061768,0.17079755663871765,3.6689
15,-0.9448496699333191,12.15107250213623,-7.619483947753906,-0.31819820404052734,-2.2405529022216797,0.15819533169269562,3.6689
16,-0.9413696527481079,12.05378532409668,-7.786747932434082,-0.34240859746932983,-2.2895126342773438,0.16009701788425446,3.6689
17,-0.9422296285629272,12.02375602722168,-7.713277339935303,-0.36001038551330566,-2.2602148056030273,0.1382010579109192,3.6689
18,-0.955497682094574,12.151067733764648,-7.57291841506958,-0.3339028060436249,-2.216179609298706,0.1332414597272873,3.6689
19,-0.9748860597610474,12.168108940124512,-7.642120361328125,-0.32436230778694153,-2.23630690574646,0.16752217710018158,3.6689
20,-0.9910752177238464,12.0693998336792,-7.668944358825684,-0.3343967795372009,-2.249547243118286,0.14350342750549316,3.6689
21,-0.9883064031600952,12.015105247497559,-7.816531181335449,-0.3373963236808777,-2.288623094558716,0.15742699801921844,3.6689
22,-0.9597130417823792,12.026449203491211,-7.714282035827637,-0.3657018542289734,-2.2791028022766113,0.14454233646392822,3.6689
23,-0.9130827784538269,12.136658668518066,-7.645231246948242,-0.33369114995002747,-2.2184956073760986,0.16609863936901093,3.6689
24,-0.9362280368804932,12.153277397155762,-7.648332595825195,-0.32722198963165283,-2.229837417602539,0.1539882868528366,3.6689
25,-0.9602391719818115,12.04115104675293,-7.687085151672363,-0.3311243951320648,-2.2575507164001465,0.15363991260528564,3.6689
26,-0.9788076877593994,12.015702247619629,-7.822084426879883,-0.3374646008014679,-2.276447057723999,0.15494994819164276,3.6689
27,-0.9678857922554016,12.136459350585938,-7.662985324859619,-0.3552384078502655,-2.242588996887207,0.1737329065799713,3.6689
28,-0.9601251482963562,12.18674087524414,-7.599883079528809,-0.3294534981250763,-2.245856523513794,0.15269744396209717,3.6689
29,-0.9669612646102905,12.019636154174805,-7.752404689788818,-0.33468618988990784,-2.273362159729004,0.13521228730678558,3.6689
30,-0.9358652234077454,12.033866882324219,-7.749168872833252,-0.3384498357772827,-2.2931385040283203,0.14723627269268036,3.6689
31,-0.9519698619842529,12.016470909118652,-7.767959117889404,-0.3439054787158966,-2.2744765281677246,0.17601139843463898,3.6689
32,-0.9868176579475403,12.149357795715332,-7.636483192443848,-0.34751155972480774,-2.2383084297180176,0.14547336101531982,3.6689
33,-0.9611338973045349,12.164713859558105,-7.574267387390137,-0.32288387417793274,-2.2228028774261475,0.16195708513259888,3.6689
34,-0.9633985161781311,12.05644702911377,-7.735938549041748,-0.33848705887794495,-2.26385235786438,0.16230802237987518,3.6689
35,-0.9447140693664551,12.070611000061035,-7.701474189758301,-0.3665008842945099,-2.262112855911255,0.16735483705997467,3.6689
36,-0.9634544253349304,12.048290252685547,-7.7303466796875,-0.3524502217769623,-2.272435188293457,0.15921470522880554,3.6689
37,-0.967479944229126,12.130084037780762,-7.584929943084717,-0.347804993391037,-2.211548328399658,0.15809114277362823,3.6689
38,-0.945733368396759,12.140891075134277,-7.596574783325195,-0.3336336612701416,-2.2141454219818115,0.17896665632724762,3.6689
39,-0.9630721807479858,12.031124114990234,-7.748287677764893,-0.32184016704559326,-2.2933926582336426,0.15032583475112915,3.6689
40,-0.964580237865448,12.159812927246094,-7.587481498718262,-0.31775087118148804,-2.2136189937591553,0.16099156439304352,3.6689
41,-0.9720324277877808,12.051980972290039,-7.707485675811768,-0.3310525715351105,-2.2856106758117676,0.18282832205295563,3.6689
42,-0.9673735499382019,12.130374908447266,-7.599050521850586,-0.3030798137187958,-2.2066218852996826,0.16957210004329681,3.6689
43,-0.952043890953064,12.13846492767334,-7.679932117462158,-0.314592570066452,-2.2172980308532715,0.1515081226825714,3.6689
44,-0.9403857588768005,12.031218528747559,-7.817872524261475,-0.32355988025665283,-2.284944772720337,0.14101116359233856,3.6689
45,-0.976760745048523,12.020421981811523,-7.711190700531006,-0.35825684666633606,-2.257737159729004,0.1447180211544037,3.6689
46,-0.9502863883972168,12.123543739318848,-7.61666202545166,-0.3440164029598236,-2.2467195987701416,0.1669979989528656,3.6689
47,-0.9667761921882629,12.072096824645996,-7.755061626434326,-0.3212757706642151,-2.270526170730591,0.15103760361671448,3.6689
48,-0.9275070428848267,12.034008979797363,-7.674659729003906,-0.31831449270248413,-2.2393739223480225,0.17520299553871155,3.6689
49,-0.9672642946243286,12.024588584899902,-7.832718372344971,-0.3379369080066681,-2.2914388179779053,0.14778266847133636,3.6689
50,-0.9799363613128662,12.088662147521973,-7.672089099884033,-0.34710103273391724,-2.2553844451904297,0.15453271567821503,3.6689
51,-0.9541510939598083,12.158402442932129,-7.596208572387695,-0.3264102637767792,-2.228602886199951,0.15077745914459229,3.6689
52,-0.9321265816688538,12.130273818969727,-7.674165725708008,-0.31811898946762085,-2.230078935623169,0.14395678043365479,3.6689
53,-0.9644807577133179,11.984654426574707,-7.7368059158325195,-0.33191823959350586,-2.290560007095337,0.14358104765415192,3.6689
54,-0.948596715927124,12.03992748260498,-7.8034515380859375,-0.35268139839172363,-2.2937703132629395,0.14305996894836426,3.6689
55,-0.9459425806999207,12.14022159576416,-7.623443126678467,-0.34580302238464355,-2.2377421855926514,0.15541288256645203,3.6689
56,-0.976739227771759,12.143125534057617,-7.544053554534912,-0.3249136805534363,-2.213135242462158,0.1651545614004135,3.6689
57,-0.9388797879219055,12.087913513183594,-7.746304512023926,-0.3322593569755554,-2.2395904064178467,0.1766110360622406,3.6689
58,-0.9510168433189392,12.002554893493652,-7.738214015960693,-0.3473682403564453,-2.2856907844543457,0.1424158662557602,3.6689
59,-0.9611135721206665,12.025198936462402,-7.769179344177246,-0.35605210065841675,-2.281439781188965,0.16110970079898834,3.6689
60,-0.9495271444320679,12.176520347595215,-7.645432949066162,-0.3298201560974121,-2.211597204208374,0.1540720909833908,3.6689
61,-0.9507176280021667,12.138303756713867,-7.582311153411865,-0.3425557017326355,-2.227498769760132,0.14630739390850067,3.6689
62,-0.9359860420227051,12.035781860351562,-7.752998352050781,-0.3157219886779785,-2.272430419921875,0.1506274789571762,3.6689
63,-0.9773303270339966,12.035146713256836,-7.7214436531066895,-0.33566752076148987,-2.275345802307129,0.16940513253211975,3.6689
64,-0.962343156337738,12.143552780151367,-7.57668924331665,-0.337299108505249,-2.229745388031006,0.16294671595096588,3.6689
65,-0.9480754137039185,12.1758451461792,-7.610924243927002,-0.33055195212364197,-2.21319842338562,0.16425172984600067,3.6689
66,-0.9617365002632141,12.126917839050293,-7.6054368019104,-0.3310939371585846,-2.224149465560913,0.16787798702716827,3.6689
67,-0.9413094520568848,12.044095993041992,-7.7854743003845215,-0.33247387409210205,-2.27877140045166,0.1653577834367752,3.6689
68,-0.9442539811134338,12.043913841247559,-7.727929592132568,-0.34839126467704773,-2.269219398498535,0.15494553744792938,3.6689
69,-0.9553341269493103,12.064812660217285,-7.627079010009766,-0.34974756836891174,-2.2330474853515625,0.16253121197223663,3.6689
70,-0.9561482071876526,12.083785057067871,-7.683236122131348,-0.3226394057273865,-2.2614471912384033,0.14891178905963898,3.6689
71,-0.9605740904808044,12.124654769897461,-7.683019161224365,-0.3271174728870392,-2.2518532276153564,0.13191843032836914,3.6689
72,-0.9781325459480286,12.02214527130127,-7.790386199951172,-0.3262069523334503,-2.2965972423553467,0.15122944116592407,3.6689
73,-0.9642931818962097,12.069104194641113,-7.695382595062256,-0.3313073217868805,-2.251150131225586,0.162144273519516,3.6689
74,-0.9453461170196533,12.112395286560059,-7.598017692565918,-0.3395015299320221,-2.207669973373413,0.1771555244922638,3.6689
75,-0.9456893801689148,12.145183563232422,-7.648680686950684,-0.31784114241600037,-2.2429332733154297,0.15562933683395386,3.6689
76,-0.9486217498779297,12.021201133728027,-7.757493495941162,-0.3385634124279022,-2.272481918334961,0.15932761132717133,3.6689
77,-0.9671834707260132,12.034850120544434,-7.786257743835449,-0.33927181363105774,-2.3002514839172363,0.13596764206886292,3.6689
78,-0.9800100922584534,12.088214874267578,-7.660038948059082,-0.34897473454475403,-2.2390499114990234,0.15704965591430664,3.6689
79,-0.954247236251831,12.163997650146484,-7.5898895263671875,-0.3274100720882416,-2.239189624786377,0.1446862518787384,3.6689
80,-0.9448023438453674,12.048242568969727,-7.680115222930908,-0.3271629810333252,-2.263115167617798,0.16002237796783447,3.6689
81,-0.9660279154777527,12.047231674194336,-7.786759853363037,-0.32928240299224854,-2.2856428623199463,0.15475215017795563,3.6689
82,-0.9561821818351746,12.102348327636719,-7.660160541534424,-0.3467979431152344,-2.2594447135925293,0.163961723446846,3.6689
83,-0.9537203311920166,12.130535125732422,-7.627561092376709,-0.37375354766845703,-2.234800100326538,0.1441958248615265,3.6689
84,-0.9410161972045898,12.168115615844727,-7.603586196899414,-0.3367804288864136,-2.217076301574707,0.16456344723701477,3.6689
85,-0.9519684910774231,12.040634155273438,-7.714747905731201,-0.35086438059806824,-2.2630364894866943,0.16126154363155365,3.6689
86,-0.9603366255760193,12.02042007446289,-7.7228498458862305,-0.32193610072135925,-2.293900966644287,0.1453520506620407,3.6689
87,-0.9521341919898987,12.08249282836914,-7.725341796875,-0.3475649356842041,-2.254213333129883,0.16489268839359283,3.6689
88,-0.9230697154998779,12.082620620727539,-7.64470911026001,-0.31626614928245544,-2.2367196083068848,0.16372589766979218,3.6689
89,-0.9204683303833008,12.146978378295898,-7.625367164611816,-0.31987690925598145,-2.241075038909912,0.1629195213317871,3.6689
90,-0.9575386643409729,12.019670486450195,-7.740192890167236,-0.3254987299442291,-2.2995758056640625,0.14812418818473816,3.6689
91,-0.9682456851005554,12.034465789794922,-7.739874839782715,-0.33445584774017334,-2.267949342727661,0.1460822969675064,3.6689
92,-0.9600202441215515,12.107176780700684,-7.68148946762085,-0.3424932360649109,-2.248260736465454,0.1501016914844513,3.6689
93,-0.9282606244087219,12.142623901367188,-7.614973545074463,-0.32996514439582825,-2.224658966064453,0.16367821395397186,3.6689
94,-0.9889014959335327,12.125083923339844,-7.668028354644775,-0.30307236313819885,-2.2463362216949463,0.1432742178440094,3.6689
95,-0.9369420409202576,12.03173828125,-7.799550533294678,-0.32603538036346436,-2.294060230255127,0.15811671316623688,3.6689
96,-0.9703599214553833,12.019464492797852,-7.662769317626953,-0.33365190029144287,-2.2663278579711914,0.16928263008594513,3.6689
97,-0.9469116926193237,12.113983154296875,-7.657624244689941,-0.34596118330955505,-2.248607873916626,0.16878147423267365,3.6689
98,-0.9451672434806824,12.157881736755371,-7.609760761260986,-0.3099491596221924,-2.2514076232910156,0.16556504368782043,3.6689
99,-0.9693470597267151,12.028206825256348,-7.743105888366699,-0.33931615948677063,-2.297041177749634,0.1495656669139862,3.6689
100,-0.9485806822776794,11.983508110046387,-7.79472017288208,-0.3247864246368408,-2.2814955711364746,0.1748853176832199,3.6689
101,-0.9587764739990234,12.090785026550293,-7.667796611785889,-0.3326837718486786,-2.252741575241089,0.15561336278915405,3.6689
102,-0.9520158767700195,12.197086334228516,-7.578211307525635,-0.3349241614341736,-2.232714891433716,0.1695893406867981,3.6689
103,-0.944664716720581,12.074540138244629,-7.69019079208374,-0.3145744502544403,-2.2542293071746826,0.1574559062719345,3.6689
104,-0.9615981578826904,12.010711669921875,-7.679646968841553,-0.3450431525707245,-2.244892120361328,0.1747719943523407,3.6689
105,-0.9513483643531799,12.123997688293457,-7.687605857849121,-0.35321277379989624,-2.2632782459259033,0.14834082126617432,3.6689
106,-0.9592505097389221,12.163829803466797,-7.643950462341309,-0.3496774137020111,-2.221484422683716,0.14068032801151276,3.6689
107,-0.9428847432136536,12.141515731811523,-7.58262825012207,-0.3276074230670929,-2.2220046520233154,0.16712425649166107,3.6689
108,-0.943388044834137,12.068807601928711,-7.713176250457764,-0.31767499446868896,-2.2434918880462646,0.1503787785768509,3.6689
109,-0.9557206630706787,12.055026054382324,-7.750219345092773,-0.3545893728733063,-2.2810537815093994,0.1481688916683197,3.6689
110,-0.9303610324859619,12.049863815307617,-7.706201553344727,-0.332002729177475,-2.2633471488952637,0.16064533591270447,3.6689
111,-0.9502575993537903,12.122735977172852,-7.59619140625,-0.32783862948417664,-2.198094129562378,0.15895801782608032,3.6689
112,-0.9470146894454956,12.148509979248047,-7.570711612701416,-0.3283630907535553,-2.243499279022217,0.16653600335121155,3.6689
113,-0.9270517230033875,12.096449851989746,-7.7738142013549805,-0.31825318932533264,-2.267195701599121,0.1526881456375122,3.6689
114,-0.9796880483627319,12.041387557983398,-7.732611656188965,-0.35805368423461914,-2.2633564472198486,0.16303451359272003,3.6689
115,-0.9770274758338928,12.057616233825684,-7.713700294494629,-0.351572185754776,-2.2627246379852295,0.17678116261959076,3.6689
116,-0.9647220373153687,12.162895202636719,-7.605125904083252,-0.3296867311000824,-2.2183425426483154,0.15877243876457214,3.6689
117,-0.93924480676651,12.05433177947998,-7.727976322174072,-0.3279973864555359,-2.281019926071167,0.16194415092468262,3.6689
118,-0.9540525674819946,12.027029991149902,-7.761612892150879,-0.32925501465797424,-2.292097806930542,0.15077489614486694,3.6689
119,-0.9679973721504211,12.002301216125488,-7.720224380493164,-0.34689468145370483,-2.2719566822052,0.16301722824573517,3.6689
120,-0.9721254706382751,12.125946998596191,-7.62051248550415,-0.36010944843292236,-2.2309961318969727,0.16263940930366516,3.6689
121,-0.9567112326622009,12.170219421386719,-7.616501331329346,-0.3140568137168884,-2.2481067180633545,0.16418366134166718,3.6689
122,-0.9735402464866638,12.07940673828125,-7.666645526885986,-0.32000744342803955,-2.255096673965454,0.16069665551185608,3.6689
123,-0.970513641834259,12.038542747497559,-7.7277727127075195,-0.34963491559028625,-2.2581653594970703,0.15771044790744781,3.6689
124,-0.9568371772766113,12.09565258026123,-7.66832971572876,-0.36925259232521057,-2.2710886001586914,0.1654643714427948,3.6689
125,-0.9643692970275879,12.18122386932373,-7.6263651847839355,-0.33813074231147766,-2.2516913414001465,0.15840832889080048,3.6689
126,-0.9554179906845093,12.108766555786133,-7.659890174865723,-0.32622212171554565,-2.2356879711151123,0.16012908518314362,3.6689
127,-0.9637005925178528,12.006072044372559,-7.689218044281006,-0.3346804082393646,-2.270019769668579,0.14899380505084991,3.6689
128,-0.9625269174575806,12.061067581176758,-7.804675579071045,-0.3421931266784668,-2.286259174346924,0.16074112057685852,3.6689
129,-0.9421999454498291,12.162982940673828,-7.632849216461182,-0.34392422437667847,-2.2258694171905518,0.1521337479352951,3.6689
130,-0.9393913745880127,12.188918113708496,-7.578003406524658,-0.33858537673950195,-2.226621389389038,0.16864937543869019,3.6689
131,-0.9352072477340698,12.028348922729492,-7.711245059967041,-0.32719480991363525,-2.2606801986694336,0.16206152737140656,3.6689
132,-0.9562253952026367,12.035505294799805,-7.729065895080566,-0.33410438895225525,-2.2644519805908203,0.15252521634101868,3.6689
133,-0.9552541375160217,12.10214614868164,-7.753517150878906,-0.36235082149505615,-2.2853264808654785,0.1406765580177307,3.6689
134,-0.9509863257408142,12.119837760925293,-7.595030784606934,-0.3212595582008362,-2.2210581302642822,0.17277172207832336,3.6689
135,-0.9768944382667542,12.148138046264648,-7.577907085418701,-0.313414603471756,-2.2030177116394043,0.14756585657596588,3.6689
136,-0.937366247177124,12.10139274597168,-7.755669593811035,-0.33195963501930237,-2.2710793018341064,0.1701945811510086,3.6689
137,-0.9746415019035339,12.052411079406738,-7.7415971755981445,-0.324577271938324,-2.2806267738342285,0.16924192011356354,3.6689
138,-0.9636188745498657,12.071590423583984,-7.698105335235596,-0.36252138018608093,-2.258002758026123,0.15924546122550964,3.6689
139,-0.9186503291130066,12.137151718139648,-7.60454797744751,-0.351117879152298,-2.2194807529449463,0.16840031743049622,3.6689
140,-0.9527087807655334,12.064305305480957,-7.7067179679870605,-0.33118608593940735,-2.289191484451294,0.16381847858428955,3.6689
141,-0.9548351764678955,12.077149391174316,-7.801711559295654,-0.33569860458374023,-2.3106276988983154,0.14875154197216034,3.6689
142,-0.9752033352851868,12.019057273864746,-7.710055351257324,-0.34278881549835205,-2.2574830055236816,0.14841820299625397,3.6689
143,-0.9434716105461121,12.0698881149292,-7.619124412536621,-0.3529888093471527,-2.241403341293335,0.1692870408296585,3.6689
144,-0.9638683795928955,12.188368797302246,-7.598320960998535,-0.325529545545578,-2.2250375747680664,0.1580449342727661,3.6689
145,-0.9328214526176453,12.112281799316406,-7.651185035705566,-0.3314625322818756,-2.2483255863189697,0.14196746051311493,3.6689
146,-0.9565280675888062,12.047520637512207,-7.753961563110352,-0.3563782572746277,-2.258577823638916,0.17632173001766205,3.6689
147,-0.9826107621192932,12.048870086669922,-7.729225158691406,-0.3538108170032501,-2.271090507507324,0.16383904218673706,3.6689
148,-0.9508622884750366,12.14216136932373,-7.6155829429626465,-0.3318655490875244,-2.2155754566192627,0.146279975771904,3.6689
149,-0.93959641456604,12.154718399047852,-7.66593074798584,-0.3219914734363556,-2.220738410949707,0.1541256308555603,3.6689
150,-0.9523218870162964,12.081779479980469,-7.705960273742676,-0.3246537744998932,-2.2567391395568848,0.1591162234544754,3.6689
151,-0.941862940788269,11.96407413482666,-7.787751197814941,-0.34814345836639404,-2.2725393772125244,0.16144126653671265,3.6689
152,-0.9625011682510376,12.185302734375,-7.63361930847168,-0.34038928151130676,-2.22283673286438,0.15514987707138062,3.6689
153,-0.9463655948638916,12.17052173614502,-7.584323883056641,-0.32991501688957214,-2.232544183731079,0.1626594364643097,3.6689
154,-0.9700428247451782,12.115455627441406,-7.679487705230713,-0.32284581661224365,-2.253354787826538,0.1450374275445938,3.6689
155,-0.9673463702201843,12.030986785888672,-7.747916221618652,-0.33281153440475464,-2.266726493835449,0.14321137964725494,3.6689
156,-0.9576271772384644,12.014762878417969,-7.773079872131348,-0.344638466835022,-2.2636666297912598,0.15031546354293823,3.6689
157,-0.9493172764778137,12.181841850280762,-7.633392810821533,-0.3325428068637848,-2.2193691730499268,0.14809444546699524,3.6689
158,-0.9640327095985413,12.071187019348145,-7.670680046081543,-0.32005947828292847,-2.2551333904266357,0.17707021534442902,3.6689
159,-0.9809938669204712,12.04489517211914,-7.695306777954102,-0.30903753638267517,-2.2749850749969482,0.1779523640871048,3.6689
160,-0.9508758783340454,12.006239891052246,-7.789279460906982,-0.3180284798145294,-2.2808175086975098,0.16075293719768524,3.6689
161,-0.9514967203140259,12.0523099899292,-7.708709716796875,-0.3440621495246887,-2.2670183181762695,0.1561395525932312,3.6689
162,-0.9536639451980591,12.15278148651123,-7.616281032562256,-0.34212037920951843,-2.226135730743408,0.1763933300971985,3.6689
163,-0.9529978632926941,12.14328670501709,-7.616631031036377,-0.3185552954673767,-2.224968910217285,0.1640852391719818,3.6689
164,-0.9496669173240662,12.047282218933105,-7.772977352142334,-0.3266780376434326,-2.285877227783203,0.14323773980140686,3.6689
165,-0.9595242142677307,12.015477180480957,-7.722233295440674,-0.3540336787700653,-2.2688748836517334,0.17882466316223145,3.6689
166,-0.9434340596199036,12.056374549865723,-7.628946781158447,-0.34797656536102295,-2.235443115234375,0.14565488696098328,3.6689
167,-0.9265498518943787,12.15559196472168,-7.593527317047119,-0.3465261161327362,-2.2315940856933594,0.1728951781988144,3.6689
168,-0.9739120602607727,12.142587661743164,-7.622184753417969,-0.314208060503006,-2.25456166267395,0.1747128665447235,3.6689
169,-0.942851722240448,12.010729789733887,-7.751237392425537,-0.33578407764434814,-2.2614998817443848,0.1498822122812271,3.6689
170,-0.9790123701095581,12.063398361206055,-7.706035614013672,-0.3522886633872986,-2.2774999141693115,0.15572132170200348,3.6689
171,-0.9449427127838135,12.177345275878906,-7.628396987915039,-0.3487718403339386,-2.2259109020233154,0.15664245188236237,3.6689
172,-0.9632263779640198,12.153585433959961,-7.621178150177002,-0.35078567266464233,-2.2214620113372803,0.15118549764156342,3.6689
173,-0.9620336890220642,12.0798978805542,-7.685077667236328,-0.31005755066871643,-2.2560389041900635,0.1736687570810318,3.6689
174,-0.9603402018547058,11.984476089477539,-7.777488708496094,-0.3393615484237671,-2.3029398918151855,0.14900316298007965,3.6689
175,-0.9729349613189697,12.122002601623535,-7.574593544006348,-0.33439579606056213,-2.2242379188537598,0.16526776552200317,3.6689
176,-0.9693000912666321,12.162416458129883,-7.616901874542236,-0.33149611949920654,-2.245769500732422,0.16148610413074493,3.6689
177,-0.9484361410140991,12.089433670043945,-7.658327102661133,-0.31149351596832275,-2.2544689178466797,0.14577935636043549,3.6689
178,-0.9477934837341309,12.04053020477295,-7.733885765075684,-0.31992751359939575,-2.274807929992676,0.15547333657741547,3.6689
179,-0.9604618549346924,12.022260665893555,-7.743588924407959,-0.34554439783096313,-2.2718780040740967,0.16578996181488037,3.6689
180,-0.9652608633041382,12.146491050720215,-7.590591907501221,-0.33852002024650574,-2.2412257194519043,0.17190848290920258,3.6689
181,-0.9470255374908447,12.105481147766113,-7.65604829788208,-0.3247849941253662,-2.255246162414551,0.15234382450580597,3.6689
