,0,1,2,3,4,5,y
43,-0.9446989297866821,12.165694236755371,-7.61562442779541,-0.3370257318019867,-2.243279218673706,0.15489992499351501,4.6234
44,-0.9459850192070007,12.03434944152832,-7.761538982391357,-0.3314536213874817,-2.2892887592315674,0.17674683034420013,4.6234
45,-0.9576429128646851,12.045433044433594,-7.737100601196289,-0.327019065618515,-2.2862982749938965,0.16038727760314941,4.6234
46,-0.9489446878433228,12.003530502319336,-7.794444561004639,-0.3570972979068756,-2.2839910984039307,0.16219207644462585,4.6234
47,-0.9465088248252869,12.125191688537598,-7.627981185913086,-0.33375751972198486,-2.2513113021850586,0.14313609898090363,4.6234
48,-0.946601927280426,12.189024925231934,-7.602424621582031,-0.3290337026119232,-2.2458839416503906,0.17516711354255676,4.6234
49,-0.9420604109764099,12.087510108947754,-7.6942596435546875,-0.323440283536911,-2.2540252208709717,0.15781238675117493,4.6234
50,-0.9681237936019897,12.071815490722656,-7.69782829284668,-0.3541087508201599,-2.2807083129882812,0.15369558334350586,4.6234
51,-0.9556887149810791,12.114693641662598,-7.737858772277832,-0.33945220708847046,-2.255206823348999,0.14026184380054474,4.6234
52,-0.9221731424331665,12.163174629211426,-7.6066389083862305,-0.33337539434432983,-2.22023606300354,0.13937851786613464,4.6234
53,-0.9475337266921997,12.16990852355957,-7.608438491821289,-0.32025930285453796,-2.2633707523345947,0.1528266817331314,4.6234
54,-0.9677448272705078,12.065722465515137,-7.749627113342285,-0.30785760283470154,-2.284435510635376,0.15498726069927216,4.6234
55,-0.9652090072631836,12.051033973693848,-7.745429039001465,-0.3463450074195862,-2.282480478286743,0.15581193566322327,4.6234
56,-0.9300034642219543,12.157705307006836,-7.609913349151611,-0.3191407322883606,-2.2369697093963623,0.15493741631507874,4.6234
57,-0.930905818939209,12.171704292297363,-7.6197052001953125,-0.3419598639011383,-2.2207157611846924,0.16276352107524872,4.6234
58,-0.9492802619934082,12.136053085327148,-7.599994659423828,-0.330830454826355,-2.231093406677246,0.16111800074577332,4.6234
59,-0.974665105342865,12.040887832641602,-7.779031276702881,-0.3201371133327484,-2.2879445552825928,0.14994032680988312,4.6234
60,-0.9650610685348511,12.062946319580078,-7.716687202453613,-0.34875813126564026,-2.272761106491089,0.16237181425094604,4.6234
61,-0.9310579895973206,12.108860969543457,-7.658172607421875,-0.3384620249271393,-2.234243631362915,0.15407852828502655,4.6234
62,-0.9286575317382812,12.096588134765625,-7.7040205001831055,-0.30912044644355774,-2.2554821968078613,0.17105823755264282,4.6234
63,-0.9597136378288269,12.046001434326172,-7.673407554626465,-0.3445301055908203,-2.2571520805358887,0.1509047895669937,4.6234
64,-0.9464766979217529,12.068411827087402,-7.815560817718506,-0.3262178897857666,-2.280078411102295,0.16762147843837738,4.6234
65,-0.925510048866272,12.062026977539062,-7.688780307769775,-0.34688079357147217,-2.2528488636016846,0.14622250199317932,4.6234
66,-0.9508252739906311,12.157240867614746,-7.605736255645752,-0.3119905889034271,-2.214282512664795,0.15262381732463837,4.6234
67,-0.9389746785163879,12.161197662353516,-7.667891025543213,-0.33655819296836853,-2.254394292831421,0.1712852418422699,4.6234
68,-0.9584637880325317,12.052633285522461,-7.73364782333374,-0.3290106952190399,-2.2737832069396973,0.1508767157793045,4.6234
69,-0.9681851267814636,12.030021667480469,-7.795942783355713,-0.3406849503517151,-2.3035664558410645,0.16620409488677979,4.6234
70,-0.968560516834259,12.154251098632812,-7.6413984298706055,-0.35676318407058716,-2.2397117614746094,0.1581549197435379,4.6234
71,-0.9443902969360352,12.169317245483398,-7.5774922370910645,-0.30787375569343567,-2.225480318069458,0.14815697073936462,4.6234
72,-0.946359395980835,12.067947387695312,-7.736761569976807,-0.3214089572429657,-2.2681329250335693,0.1548478901386261,4.6234
73,-0.9944557547569275,12.024748802185059,-7.739058494567871,-0.32097774744033813,-2.27950382232666,0.14798618853092194,4.6234
74,-0.9795827865600586,12.043420791625977,-7.787235260009766,-0.35015007853507996,-2.2762322425842285,0.1501937359571457,4.6234
75,-0.9457599520683289,12.140178680419922,-7.614005088806152,-0.3451666533946991,-2.218937873840332,0.156743124127388,4.6234
76,-0.9600446820259094,12.133954048156738,-7.581453323364258,-0.3353487551212311,-2.217501640319824,0.17681215703487396,4.6234
77,-0.9261631965637207,12.043859481811523,-7.791719913482666,-0.31908389925956726,-2.2837870121002197,0.15202167630195618,4.6234
78,-0.9678477048873901,12.019987106323242,-7.742928504943848,-0.3427293002605438,-2.287067174911499,0.1574137657880783,4.6234
79,-0.933925449848175,12.155071258544922,-7.601605415344238,-0.3353922665119171,-2.21567440032959,0.13202787935733795,4.6234
80,-0.961529552936554,12.182038307189941,-7.613598823547363,-0.3370237350463867,-2.2366621494293213,0.16626185178756714,4.6234
81,-0.9237757325172424,12.105381965637207,-7.617162704467773,-0.32661348581314087,-2.2497332096099854,0.15515345335006714,4.6234
82,-0.9868844747543335,12.015732765197754,-7.784663200378418,-0.34192657470703125,-2.2747504711151123,0.17867295444011688,4.6234
83,-0.9782103300094604,12.065502166748047,-7.7073259353637695,-0.34905460476875305,-2.289701223373413,0.173559308052063,4.6234
84,-0.9434226155281067,12.107075691223145,-7.6593098640441895,-0.3398757576942444,-2.264461040496826,0.15241405367851257,4.6234
85,-0.9492337703704834,12.093040466308594,-7.710513114929199,-0.32151949405670166,-2.260890483856201,0.1615774780511856,4.6234
86,-0.9458408355712891,12.094718933105469,-7.6698737144470215,-0.3268190920352936,-2.2582762241363525,0.1596287041902542,4.6234
87,-0.9670325517654419,12.023183822631836,-7.800053596496582,-0.34268590807914734,-2.3057258129119873,0.1665789932012558,4.6234
88,-0.9544165730476379,12.093595504760742,-7.695869445800781,-0.3571096658706665,-2.256969928741455,0.13585330545902252,4.6234
89,-0.9566921591758728,12.147951126098633,-7.63692045211792,-0.33941835165023804,-2.258932590484619,0.15351490676403046,4.6234
90,-0.9436848759651184,12.093984603881836,-7.656894207000732,-0.31750231981277466,-2.2609922885894775,0.17117132246494293,4.6234
91,-0.9522362351417542,12.021021842956543,-7.75644063949585,-0.331821084022522,-2.314288377761841,0.1572767198085785,4.6234
92,-0.9332459568977356,12.013225555419922,-7.777102470397949,-0.3453032076358795,-2.282038927078247,0.15880945324897766,4.6234
93,-0.9531339406967163,12.120012283325195,-7.655452728271484,-0.3634073734283447,-2.2617805004119873,0.14107537269592285,4.6234
94,-0.9587220549583435,12.181687355041504,-7.612318515777588,-0.3358907103538513,-2.247192859649658,0.16300441324710846,4.6234
95,-0.962502121925354,12.08639144897461,-7.663266181945801,-0.30238059163093567,-2.249878406524658,0.18213580548763275,4.6234
96,-0.9405878186225891,12.031155586242676,-7.772956371307373,-0.33438289165496826,-2.282794713973999,0.16426491737365723,4.6234
97,-0.9601900577545166,12.125720977783203,-7.638962268829346,-0.33791065216064453,-2.2346370220184326,0.17040827870368958,4.6234
98,-0.9342526197433472,12.15058708190918,-7.623297214508057,-0.34900420904159546,-2.2244551181793213,0.16343946754932404,4.6234
99,-0.9372923970222473,12.180392265319824,-7.598445892333984,-0.3263506293296814,-2.2228000164031982,0.1692264825105667,4.6234
100,-0.9554227590560913,12.094605445861816,-7.742218494415283,-0.33062389492988586,-2.280626058578491,0.19035951793193817,4.6234
101,-0.9517483711242676,12.014086723327637,-7.747977256774902,-0.32962360978126526,-2.293443202972412,0.14636564254760742,4.6234
102,-0.9559824466705322,12.104658126831055,-7.756988048553467,-0.342071533203125,-2.255293369293213,0.16590900719165802,4.6234
103,-0.9425646662712097,12.12877082824707,-7.642098903656006,-0.3215831518173218,-2.2234323024749756,0.15070126950740814,4.6234
104,-0.9450424909591675,12.131620407104492,-7.579378128051758,-0.33253392577171326,-2.2382819652557373,0.1705712080001831,4.6234
105,-0.9425232410430908,12.113926887512207,-7.818573951721191,-0.3225366175174713,-2.3022429943084717,0.1551668643951416,4.6234
106,-0.9666215181350708,12.006866455078125,-7.68754768371582,-0.34977835416793823,-2.2753689289093018,0.1634947806596756,4.6234
107,-0.9564514756202698,12.108031272888184,-7.691246509552002,-0.33903372287750244,-2.2621777057647705,0.16015413403511047,4.6234
108,-0.9548530578613281,12.168885231018066,-7.618700981140137,-0.33880317211151123,-2.2383739948272705,0.14994873106479645,4.6234
109,-0.970569372177124,12.101175308227539,-7.65057373046875,-0.33750757575035095,-2.26336932182312,0.16547873616218567,4.6234
110,-0.988889217376709,12.023758888244629,-7.822919845581055,-0.32652920484542847,-2.2914068698883057,0.15301303565502167,4.6234
111,-0.9455399513244629,12.072763442993164,-7.6620354652404785,-0.34460437297821045,-2.247159004211426,0.14898814260959625,4.6234
112,-0.9288808107376099,12.175061225891113,-7.586249828338623,-0.3324519693851471,-2.2633895874023438,0.16191667318344116,4.6234
113,-0.9365502595901489,12.145732879638672,-7.665153503417969,-0.33572810888290405,-2.261134147644043,0.16223303973674774,4.6234
114,-0.9401097893714905,12.02308464050293,-7.719537258148193,-0.3545382022857666,-2.2826640605926514,0.14844532310962677,4.6234
115,-0.9460205435752869,12.040700912475586,-7.8390021324157715,-0.3554380536079407,-2.2843406200408936,0.17433927953243256,4.6234
116,-0.9403288960456848,12.11929988861084,-7.640143394470215,-0.34813621640205383,-2.245126724243164,0.15952754020690918,4.6234
117,-0.9597902894020081,12.151529312133789,-7.562982082366943,-0.3261280357837677,-2.221663236618042,0.14224059879779816,4.6234
118,-0.9696168303489685,12.117316246032715,-7.720343112945557,-0.31799182295799255,-2.2828023433685303,0.14560367166996002,4.6234
119,-0.9669482707977295,11.991667747497559,-7.722865104675293,-0.33532455563545227,-2.2819786071777344,0.175804004073143,4.6234
120,-0.9395256638526917,12.11003589630127,-7.666008949279785,-0.347221702337265,-2.247624158859253,0.1584363430738449,4.6234
121,-0.933854877948761,12.178196907043457,-7.623088836669922,-0.3343842625617981,-2.2321572303771973,0.15987907350063324,4.6234
122,-0.9305747747421265,12.144723892211914,-7.5946550369262695,-0.3358127772808075,-2.2321205139160156,0.14227041602134705,4.6234
123,-0.9728497266769409,12.060709953308105,-7.747380256652832,-0.3404136896133423,-2.273967742919922,0.1570044755935669,4.6234
124,-0.9281227588653564,12.009228706359863,-7.751366138458252,-0.33964359760284424,-2.2865519523620605,0.14018189907073975,4.6234
125,-0.9275997877120972,12.084518432617188,-7.713487148284912,-0.3611513078212738,-2.25608491897583,0.14243195950984955,4.6234
126,-0.943090558052063,12.143436431884766,-7.654449462890625,-0.30736246705055237,-2.2444472312927246,0.15578849613666534,4.6234
127,-0.9720293283462524,12.121776580810547,-7.621938228607178,-0.32138025760650635,-2.224390983581543,0.14997662603855133,4.6234
128,-0.966856062412262,12.023858070373535,-7.783137798309326,-0.3162842094898224,-2.2790398597717285,0.16108788549900055,4.6234
129,-0.9525371789932251,12.077826499938965,-7.743775367736816,-0.3343288004398346,-2.2795357704162598,0.13908229768276215,4.6234
130,-0.9686152935028076,12.114951133728027,-7.6482696533203125,-0.34605690836906433,-2.243476152420044,0.12042523920536041,4.6234
131,-0.959722101688385,12.132437705993652,-7.62451171875,-0.3279499411582947,-2.254223585128784,0.1478879451751709,4.6234
132,-0.9996789693832397,12.055963516235352,-7.735144138336182,-0.31374481320381165,-2.305609703063965,0.14007747173309326,4.6234
133,-0.9743273258209229,12.01906967163086,-7.795897960662842,-0.33052802085876465,-2.29409122467041,0.16905270516872406,4.6234
134,-0.9735450148582458,12.101694107055664,-7.693273544311523,-0.33465370535850525,-2.2604968547821045,0.1510220468044281,4.6234
135,-0.9714703559875488,12.127408027648926,-7.647569179534912,-0.3309409022331238,-2.2470924854278564,0.15591220557689667,4.6234
136,-0.9462340474128723,12.145285606384277,-7.683675289154053,-0.33060574531555176,-2.239689588546753,0.15461498498916626,4.6234
137,-0.9544437527656555,12.055167198181152,-7.729030609130859,-0.32966145873069763,-2.276233673095703,0.15183444321155548,4.6234
138,-0.9195550084114075,12.06312370300293,-7.707431793212891,-0.3336718678474426,-2.239652395248413,0.14005957543849945,4.6234
139,-0.9593998193740845,12.1276273727417,-7.6339216232299805,-0.3309960961341858,-2.2443723678588867,0.145440936088562,4.6234
140,-0.9418655633926392,12.181107521057129,-7.599791049957275,-0.3343457579612732,-2.2299981117248535,0.14545750617980957,4.6234
141,-0.9325807094573975,12.064773559570312,-7.68894624710083,-0.3228708803653717,-2.2530369758605957,0.17243675887584686,4.6234
142,-0.9487220048904419,12.05017375946045,-7.755367755889893,-0.3269606828689575,-2.26922869682312,0.16145575046539307,4.6234
143,-0.9320578575134277,12.03075885772705,-7.747139930725098,-0.33857327699661255,-2.289102077484131,0.1423526108264923,4.6234
144,-0.9589676260948181,12.121749877929688,-7.62739372253418,-0.35538506507873535,-2.2251670360565186,0.1608322113752365,4.6234
145,-0.9241446256637573,12.177447319030762,-7.550051212310791,-0.3219059705734253,-2.2361576557159424,0.17212386429309845,4.6234
146,-0.9549146890640259,12.085087776184082,-7.728541374206543,-0.3215666711330414,-2.2807111740112305,0.1586809903383255,4.6234
147,-0.9500033855438232,12.054587364196777,-7.746395111083984,-0.32597002387046814,-2.2717690467834473,0.14685791730880737,4.6234
148,-0.9581730365753174,12.109454154968262,-7.712843894958496,-0.34454935789108276,-2.280223846435547,0.15427877008914948,4.6234
149,-0.9451591372489929,12.140653610229492,-7.597233772277832,-0.30939847230911255,-2.2370362281799316,0.17284445464611053,4.6234
150,-0.9485840201377869,12.133844375610352,-7.618597984313965,-0.31563079357147217,-2.214024066925049,0.15967735648155212,4.6234
151,-0.9168020486831665,12.03410530090332,-7.81392240524292,-0.3124605715274811,-2.2983484268188477,0.16196276247501373,4.6234
152,-0.935117244720459,12.052327156066895,-7.692900657653809,-0.33879542350769043,-2.2685577869415283,0.15376199781894684,4.6234
153,-0.9739718437194824,12.134305000305176,-7.685285568237305,-0.33466485142707825,-2.2654032707214355,0.16108115017414093,4.6234
154,-0.942013680934906,12.150036811828613,-7.629306793212891,-0.31780967116355896,-2.2220096588134766,0.1973988115787506,4.6234
155,-0.9614458680152893,12.039663314819336,-7.7229766845703125,-0.33102142810821533,-2.28495192527771,0.16993096470832825,4.6234
156,-0.9607793092727661,12.046260833740234,-7.798013210296631,-0.3432600796222687,-2.298953056335449,0.1704363077878952,4.6234
157,-0.9378051161766052,12.059073448181152,-7.681205749511719,-0.34129634499549866,-2.253377914428711,0.17099659144878387,4.6234
158,-0.9529025554656982,12.136180877685547,-7.606581687927246,-0.32906070351600647,-2.222752094268799,0.17472532391548157,4.6234
159,-0.9611542820930481,12.143815994262695,-7.64595365524292,-0.328535795211792,-2.238907814025879,0.16512314975261688,4.6234
160,-0.9410804510116577,12.085125923156738,-7.689765453338623,-0.33193787932395935,-2.261436700820923,0.18187059462070465,4.6234
161,-0.9532731175422668,12.073363304138184,-7.716029167175293,-0.3417337238788605,-2.272336483001709,0.16757647693157196,4.6234
162,-0.9644516706466675,12.109942436218262,-7.6684088706970215,-0.35605674982070923,-2.232788324356079,0.1451878845691681,4.6234
163,-0.9278949499130249,12.130829811096191,-7.587411403656006,-0.3539234399795532,-2.225811243057251,0.16518329083919525,4.6234
164,-0.9496992230415344,12.088422775268555,-7.707901954650879,-0.31763291358947754,-2.2809619903564453,0.17400294542312622,4.6234
165,-0.9608162641525269,12.027419090270996,-7.698694229125977,-0.3248787224292755,-2.2706663608551025,0.1641596406698227,4.6234
166,-0.9603461623191833,12.041309356689453,-7.798488616943359,-0.367561399936676,-2.2877731323242188,0.16172192990779877,4.6234
167,-0.9508885145187378,12.179837226867676,-7.6381964683532715,-0.33809369802474976,-2.245311737060547,0.15850281715393066,4.6234
168,-0.956937849521637,12.13480281829834,-7.610675811767578,-0.3017870783805847,-2.214900493621826,0.1550886631011963,4.6234
169,-0.9748216867446899,12.118916511535645,-7.732961654663086,-0.32072731852531433,-2.257275104522705,0.16284197568893433,4.6234
170,-0.9345057606697083,12.039047241210938,-7.74610710144043,-0.3251549303531647,-2.295336961746216,0.16374258697032928,4.6234
171,-0.9375324845314026,12.051729202270508,-7.718896865844727,-0.3410693109035492,-2.265976905822754,0.15392068028450012,4.6234
172,-0.9425938725471497,12.177990913391113,-7.605426788330078,-0.33430010080337524,-2.2180604934692383,0.14222927391529083,4.6234
173,-0.9495418071746826,12.077949523925781,-7.6650495529174805,-0.3255903422832489,-2.2483880519866943,0.1592632234096527,4.6234
174,-0.9635348320007324,12.047591209411621,-7.799849987030029,-0.3440679609775543,-2.298954963684082,0.1462424248456955,4.6234
175,-0.955447793006897,12.017965316772461,-7.732691764831543,-0.3441598117351532,-2.264526605606079,0.14643996953964233,4.6234
176,-0.9396133422851562,12.096502304077148,-7.650407314300537,-0.34366050362586975,-2.238717555999756,0.1659911572933197,4.6234
177,-0.93897944688797,12.195624351501465,-7.602616786956787,-0.321868896484375,-2.2126729488372803,0.15630516409873962,4.6234
178,-0.9376561641693115,12.099352836608887,-7.642926216125488,-0.31092262268066406,-2.2340247631073,0.1951594203710556,4.6234
179,-0.9658855199813843,12.022735595703125,-7.802727222442627,-0.3226874768733978,-2.2782368659973145,0.15639182925224304,4.6234
180,-0.9508758783340454,12.057087898254395,-7.720035552978516,-0.3457339406013489,-2.2790770530700684,0.16395820677280426,4.6234
181,-0.9458781480789185,12.131461143493652,-7.646735191345215,-0.3294678032398224,-2.217733860015869,0.17699046432971954,4.6234
182,-0.9474983215332031,12.130864143371582,-7.637423515319824,-0.32592707872390747,-2.263749361038208,0.1537432223558426,4.6234
183,-0.9690619111061096,12.069788932800293,-7.709430694580078,-0.34022289514541626,-2.2553369998931885,0.1630752980709076,4.6234
184,-0.9833777546882629,12.044004440307617,-7.702820301055908,-0.34201622009277344,-2.270820379257202,0.14885151386260986,4.6234
185,-0.9621531963348389,12.090117454528809,-7.6600213050842285,-0.34907087683677673,-2.2309658527374268,0.16067174077033997,4.6234
186,-0.9742203950881958,12.163267135620117,-7.614656925201416,-0.35471269488334656,-2.235851526260376,0.15253756940364838,4.6234
187,-0.9570560455322266,12.086511611938477,-7.680318832397461,-0.315178245306015,-2.2533698081970215,0.1578015387058258,4.6234
188,-0.9406035542488098,12.069438934326172,-7.729866027832031,-0.3203203082084656,-2.291914224624634,0.17633216083049774,4.6234
189,-0.9694797992706299,12.032909393310547,-7.8231892585754395,-0.3643605709075928,-2.275216579437256,0.16620004177093506,4.6234
190,-0.9394767880439758,12.188863754272461,-7.6275105476379395,-0.31698673963546753,-2.234510660171509,0.1703644096851349,4.6234
191,-0.9413282871246338,12.199562072753906,-7.564417362213135,-0.3175657391548157,-2.24127459526062,0.1554388850927353,4.6234
192,-0.9552574753761292,12.113938331604004,-7.718079566955566,-0.298438161611557,-2.2714600563049316,0.16827835142612457,4.6234
193,-0.9604427814483643,12.020033836364746,-7.728703022003174,-0.3358067274093628,-2.2810778617858887,0.1488003134727478,4.6234
194,-0.9575157761573792,12.067763328552246,-7.7313385009765625,-0.33815452456474304,-2.2787137031555176,0.15101531147956848,4.6234
195,-0.9327024817466736,12.142476081848145,-7.596451759338379,-0.35024791955947876,-2.220984935760498,0.16702201962471008,4.6234
196,-0.9335079193115234,12.08102798461914,-7.679388046264648,-0.3198239803314209,-2.262519359588623,0.1373927742242813,4.6234
197,-0.9490053653717041,12.047209739685059,-7.79568338394165,-0.322961688041687,-2.2828614711761475,0.13821864128112793,4.6234
198,-0.9478384256362915,12.033559799194336,-7.737944602966309,-0.32697609066963196,-2.29118275642395,0.16523313522338867,4.6234
199,-0.9658094644546509,12.08864974975586,-7.714320182800293,-0.34471651911735535,-2.235623359680176,0.17088553309440613,4.6234
200,-0.9514076709747314,12.171830177307129,-7.662556171417236,-0.3213372230529785,-2.275129795074463,0.18577386438846588,4.6234
201,-0.9413741827011108,12.076104164123535,-7.691585540771484,-0.32417070865631104,-2.2651100158691406,0.16507038474082947,4.6234
202,-0.9492901563644409,12.029318809509277,-7.811120510101318,-0.34836286306381226,-2.2926032543182373,0.13206900656223297,4.6234
203,-0.9577488303184509,12.152585983276367,-7.617042064666748,-0.32451915740966797,-2.2314133644104004,0.1680656522512436,4.6234
204,-0.9299829602241516,12.178311347961426,-7.56817626953125,-0.3328324854373932,-2.2142608165740967,0.15531453490257263,4.6234
205,-0.9567106366157532,12.144705772399902,-7.726902008056641,-0.31976816058158875,-2.2719383239746094,0.1555161327123642,4.6234
206,-0.9579881429672241,12.023551940917969,-7.7502617835998535,-0.3283465504646301,-2.2730519771575928,0.1890866905450821,4.6234
207,-0.9698880314826965,12.047929763793945,-7.756595134735107,-0.3562391996383667,-2.297945022583008,0.16546520590782166,4.6234
208,-0.9423621296882629,12.170162200927734,-7.66184139251709,-0.3373647630214691,-2.229612350463867,0.15346172451972961,4.6234
209,-0.954760730266571,12.106700897216797,-7.650898456573486,-0.32657337188720703,-2.2426087856292725,0.16337192058563232,4.6234
210,-0.9642634987831116,12.080790519714355,-7.768271446228027,-0.3373459279537201,-2.2770042419433594,0.15595398843288422,4.6234
211,-0.9566801190376282,12.038253784179688,-7.735358238220215,-0.35057640075683594,-2.2807488441467285,0.14698626101016998,4.6234
212,-0.9556753635406494,12.102396965026855,-7.705087184906006,-0.36567947268486023,-2.2644379138946533,0.16875065863132477,4.6234
213,-0.9748404026031494,12.188422203063965,-7.61216402053833,-0.33404746651649475,-2.215363025665283,0.14988936483860016,4.6234
214,-0.9551906585693359,12.119901657104492,-7.618410587310791,-0.3219464123249054,-2.2397377490997314,0.15917517244815826,4.6234
215,-0.9589089751243591,12.048315048217773,-7.8360466957092285,-0.32505014538764954,-2.2653183937072754,0.16052116453647614,4.6234
216,-0.9470465779304504,12.048473358154297,-7.755573749542236,-0.3503812253475189,-2.2814035415649414,0.13581514358520508,4.6234
217,-0.9239180088043213,12.102712631225586,-7.633452415466309,-0.34971848130226135,-2.235206127166748,0.15059266984462738,4.6234
218,-0.9625949263572693,12.183794975280762,-7.640232563018799,-0.334930419921875,-2.2339847087860107,0.15030014514923096,4.6234
219,-0.94063800573349,12.120360374450684,-7.673111915588379,-0.32807663083076477,-2.246413469314575,0.15846437215805054,4.6234
220,-0.9598528742790222,12.021219253540039,-7.653240203857422,-0.34406065940856934,-2.2539823055267334,0.1573587954044342,4.6234
221,-0.9694222807884216,12.159200668334961,-7.635021686553955,-0.34817439317703247,-2.243929386138916,0.1612630933523178,4.6234
222,-0.9572852253913879,12.164702415466309,-7.641756057739258,-0.3375961482524872,-2.2211766242980957,0.1674729883670807,4.6234
