,0,1,2,3,4,5,y
0,-0.9511605501174927,12.038529396057129,-7.767142295837402,-0.3508831858634949,-2.2904720306396484,0.17710551619529724,4.3757
1,-0.9380178451538086,12.089268684387207,-7.679865837097168,-0.3538740873336792,-2.254143476486206,0.17752142250537872,4.3757
2,-0.9478100538253784,12.170108795166016,-7.617424011230469,-0.3376863896846771,-2.236288070678711,0.14853693544864655,4.3757
3,-0.9683040380477905,12.08903980255127,-7.724977970123291,-0.32009366154670715,-2.268221616744995,0.14891882240772247,4.3757
4,-0.9372219443321228,12.085184097290039,-7.688138008117676,-0.32557937502861023,-2.2695910930633545,0.15952545404434204,4.3757
5,-0.9643236994743347,12.047391891479492,-7.814373016357422,-0.3540162742137909,-2.2914154529571533,0.15662884712219238,4.3757
6,-0.9291101098060608,12.133418083190918,-7.650481700897217,-0.34573671221733093,-2.2429428100585938,0.14214016497135162,4.3757
7,-0.9607683420181274,12.169770240783691,-7.578993797302246,-0.3313433825969696,-2.220960855484009,0.14965908229351044,4.3757
8,-0.9074391722679138,12.150398254394531,-7.709646224975586,-0.32316291332244873,-2.2663631439208984,0.1600952297449112,4.3757
9,-0.9437305331230164,12.037975311279297,-7.697259902954102,-0.3494633436203003,-2.261456251144409,0.15782728791236877,4.3757
10,-0.9577174186706543,12.043985366821289,-7.744974136352539,-0.3446626365184784,-2.276994466781616,0.15975841879844666,4.3757
11,-0.9593465328216553,12.156993865966797,-7.624807357788086,-0.33337414264678955,-2.2348971366882324,0.15905816853046417,4.3757
12,-0.9431424736976624,12.18952751159668,-7.544079303741455,-0.32294610142707825,-2.208907127380371,0.13296039402484894,4.3757
13,-0.9449672698974609,12.092944145202637,-7.79296350479126,-0.3036402761936188,-2.2946982383728027,0.1575167179107666,4.3757
14,-0.9481648206710815,12.029526710510254,-7.7125701904296875,-0.3367978036403656,-2.276681661605835,0.1597057282924652,4.3757
15,-0.9334193468093872,12.163077354431152,-7.624608039855957,-0.32561439275741577,-2.2417147159576416,0.16081832349300385,4.3757
16,-0.9506419897079468,12.146686553955078,-7.569179058074951,-0.31870466470718384,-2.2018487453460693,0.1672908216714859,4.3757
17,-0.9324633479118347,12.125515937805176,-7.614895343780518,-0.3185267150402069,-2.2492733001708984,0.16001564264297485,4.3757
18,-0.9713440537452698,12.062577247619629,-7.7719316482543945,-0.3494747579097748,-2.29693341255188,0.13042396306991577,4.3757
19,-0.9774960875511169,12.065303802490234,-7.751254558563232,-0.3478105366230011,-2.2689826488494873,0.1458369940519333,4.3757
20,-0.9571089744567871,12.116493225097656,-7.663381576538086,-0.3512727618217468,-2.2593557834625244,0.15338262915611267,4.3757
21,-0.9456486105918884,12.07825756072998,-7.725762367248535,-0.32885855436325073,-2.2683098316192627,0.1839897483587265,4.3757
22,-0.9375031590461731,12.108783721923828,-7.652449131011963,-0.3103146553039551,-2.2509982585906982,0.17088350653648376,4.3757
23,-0.9592559933662415,12.019780158996582,-7.799014568328857,-0.35070133209228516,-2.293599843978882,0.15006771683692932,4.3757
24,-0.9557400941848755,12.095791816711426,-7.6892571449279785,-0.34402087330818176,-2.248912811279297,0.162737175822258,4.3757
25,-0.9658647775650024,12.181821823120117,-7.629044532775879,-0.3391883075237274,-2.2468788623809814,0.14510293304920197,4.3757
26,-0.9529483318328857,12.102897644042969,-7.640419006347656,-0.3200331926345825,-2.2450597286224365,0.15795759856700897,4.3757
27,-0.9687573313713074,12.005436897277832,-7.73867130279541,-0.34795841574668884,-2.2884104251861572,0.15806633234024048,4.3757
28,-0.9346563220024109,12.057539939880371,-7.775519371032715,-0.3388500213623047,-2.279240131378174,0.16526275873184204,4.3757
29,-0.9437602162361145,12.149206161499023,-7.661848545074463,-0.3387454152107239,-2.2343857288360596,0.16035877168178558,4.3757
30,-0.9422623515129089,12.145923614501953,-7.583349227905273,-0.3296656906604767,-2.2190277576446533,0.1507003754377365,4.3757
31,-0.9247723817825317,12.091750144958496,-7.725737571716309,-0.3257000744342804,-2.2795701026916504,0.1530505269765854,4.3757
32,-0.9556230902671814,12.079336166381836,-7.747818946838379,-0.3323672413825989,-2.286652088165283,0.1247987300157547,4.3757
33,-0.9501727223396301,12.033710479736328,-7.7763824462890625,-0.34296801686286926,-2.2863540649414062,0.14800520241260529,4.3757
34,-0.9463537931442261,12.145130157470703,-7.6058149337768555,-0.34258753061294556,-2.23254132270813,0.15962906181812286,4.3757
35,-0.9492151737213135,12.164525985717773,-7.567234516143799,-0.3421923518180847,-2.2440011501312256,0.15521390736103058,4.3757
36,-0.9460546374320984,12.063090324401855,-7.771154403686523,-0.33040502667427063,-2.2846648693084717,0.15863634645938873,4.3757
37,-0.9602527618408203,11.986448287963867,-7.7291975021362305,-0.358326256275177,-2.27152681350708,0.1454595923423767,4.3757
38,-0.9599827527999878,12.190640449523926,-7.591217041015625,-0.34053242206573486,-2.234196186065674,0.15464186668395996,4.3757
39,-0.9669973850250244,12.196785926818848,-7.581005096435547,-0.34467676281929016,-2.2501211166381836,0.16935691237449646,4.3757
