,0,1,2,3,4,5,y
0,-0.9495856165885925,12.128853797912598,-7.70477819442749,-0.3360028564929962,-2.2735276222229004,0.1653178334236145,11.3792
1,-0.9609225392341614,12.127583503723145,-7.726659297943115,-0.33005860447883606,-2.297029733657837,0.15928730368614197,11.3792
2,-0.9371223449707031,12.142346382141113,-7.703698635101318,-0.3368866443634033,-2.2844455242156982,0.15888451039791107,11.3792
3,-0.9459949135780334,12.13337230682373,-7.712192058563232,-0.3319934904575348,-2.282728433609009,0.17579315602779388,11.3792
4,-0.9406333565711975,12.118743896484375,-7.6971330642700195,-0.34602537751197815,-2.2769601345062256,0.1600935012102127,11.3792
5,-0.9605602622032166,12.12059211730957,-7.742672443389893,-0.3236846923828125,-2.2929325103759766,0.15632829070091248,11.3792
6,-0.9190746545791626,12.145753860473633,-7.716014862060547,-0.342420756816864,-2.2781667709350586,0.16292154788970947,11.3792
7,-0.9431383013725281,12.116230964660645,-7.723262786865234,-0.33205053210258484,-2.2900800704956055,0.16939976811408997,11.3792
8,-0.9442076683044434,12.147979736328125,-7.70549201965332,-0.3374536633491516,-2.2777178287506104,0.14797784388065338,11.3792
9,-0.9574322700500488,12.152678489685059,-7.714614391326904,-0.3345556855201721,-2.2955472469329834,0.16546179354190826,11.3792
10,-0.9472782611846924,12.138057708740234,-7.710244178771973,-0.33060190081596375,-2.2809760570526123,0.1561441421508789,11.3792
11,-0.9558606743812561,12.179152488708496,-7.745698928833008,-0.32932695746421814,-2.285261392593384,0.16361865401268005,11.3792
12,-0.9580197334289551,12.131709098815918,-7.69986629486084,-0.3411561846733093,-2.261495351791382,0.16156865656375885,11.3792
13,-0.9205257892608643,12.161293983459473,-7.721847057342529,-0.34132325649261475,-2.281545639038086,0.15954948961734772,11.3792
14,-0.9401512145996094,12.120584487915039,-7.717670917510986,-0.32479798793792725,-2.2698967456817627,0.15039677917957306,11.3792
15,-0.9407622814178467,12.104278564453125,-7.713058948516846,-0.3213987648487091,-2.288074016571045,0.16245509684085846,11.3792
16,-0.9426846504211426,12.160411834716797,-7.749855995178223,-0.33022961020469666,-2.2847206592559814,0.13203813135623932,11.3792
17,-0.9602527618408203,12.135236740112305,-7.70443868637085,-0.32849013805389404,-2.2716896533966064,0.14621171355247498,11.3792
18,-0.9275755882263184,12.068095207214355,-7.718291282653809,-0.3403008282184601,-2.2600011825561523,0.17282018065452576,11.3792
19,-0.9616327285766602,12.138776779174805,-7.733560085296631,-0.3289075493812561,-2.2952051162719727,0.1609533429145813,11.3792
20,-0.9248234629631042,12.171939849853516,-7.69530725479126,-0.33841779828071594,-2.2895474433898926,0.15466517210006714,11.3792
21,-0.9489157199859619,12.091296195983887,-7.712192535400391,-0.33401545882225037,-2.284700632095337,0.16293133795261383,11.3792
22,-0.9214292168617249,12.134015083312988,-7.718821048736572,-0.33821937441825867,-2.2817461490631104,0.14284399151802063,11.3792
23,-0.9641809463500977,12.147343635559082,-7.723959445953369,-0.34676098823547363,-2.310737371444702,0.147565558552742,11.3792
24,-0.925690233707428,12.15798282623291,-7.724226951599121,-0.3336843252182007,-2.2811765670776367,0.16882510483264923,11.3792
25,-0.9793939590454102,12.158622741699219,-7.715217590332031,-0.3280540704727173,-2.2781906127929688,0.165398970246315,11.3792
26,-0.9435054659843445,12.131888389587402,-7.689117908477783,-0.32926177978515625,-2.285778522491455,0.15092791616916656,11.3792
27,-0.9302250742912292,12.126330375671387,-7.7198076248168945,-0.31557461619377136,-2.2806615829467773,0.1593039482831955,11.3792
28,-0.9345270395278931,12.146212577819824,-7.724649429321289,-0.3436225354671478,-2.2795181274414062,0.14358831942081451,11.3792
29,-0.9763920903205872,12.142553329467773,-7.692291736602783,-0.31798529624938965,-2.286966323852539,0.15698187053203583,11.3792
30,-0.9461086988449097,12.13271427154541,-7.712855339050293,-0.32243436574935913,-2.2678287029266357,0.16003485023975372,11.3792
31,-0.9532740712165833,12.150434494018555,-7.717566967010498,-0.3374986946582794,-2.2967944145202637,0.16097909212112427,11.3792
32,-0.943682849407196,12.146610260009766,-7.745120525360107,-0.33056822419166565,-2.2734482288360596,0.17340897023677826,11.3792
33,-0.9502134919166565,12.12817668914795,-7.692333221435547,-0.3261745274066925,-2.286139488220215,0.15806692838668823,11.3792
34,-0.9543740153312683,12.11230182647705,-7.685734748840332,-0.33252617716789246,-2.2871499061584473,0.17189382016658783,11.3792
35,-0.9431069493293762,12.192037582397461,-7.7297468185424805,-0.34156379103660583,-2.3211092948913574,0.16863757371902466,11.3792
36,-0.9199028015136719,12.156606674194336,-7.713570594787598,-0.32817789912223816,-2.2905125617980957,0.17459918558597565,11.3792
37,-0.9567474722862244,12.090795516967773,-7.720431804656982,-0.3476228713989258,-2.2918498516082764,0.15639391541481018,11.3792
38,-0.9509769678115845,12.151866912841797,-7.7259345054626465,-0.3302897810935974,-2.2614479064941406,0.15223371982574463,11.3792
39,-0.9626471400260925,12.132534980773926,-7.725688934326172,-0.35206788778305054,-2.26918625831604,0.15212087333202362,11.3792
40,-0.9663947820663452,12.147489547729492,-7.739554405212402,-0.33902788162231445,-2.2828943729400635,0.15284676849842072,11.3792
41,-0.9301856160163879,12.121342658996582,-7.701956272125244,-0.3331828713417053,-2.2840259075164795,0.16816580295562744,11.3792
42,-0.9282875657081604,12.117644309997559,-7.715387344360352,-0.31810328364372253,-2.293421745300293,0.17346954345703125,11.3792
43,-0.9775106310844421,12.157037734985352,-7.71034049987793,-0.31271469593048096,-2.2867634296417236,0.1533461958169937,11.3792
44,-0.9669172763824463,12.1674222946167,-7.711003303527832,-0.3301767408847809,-2.2776663303375244,0.16520284116268158,11.3792
45,-0.960835337638855,12.128751754760742,-7.691333293914795,-0.33328816294670105,-2.276815414428711,0.16262182593345642,11.3792
46,-0.958314836025238,12.128128051757812,-7.741209983825684,-0.32010743021965027,-2.2723686695098877,0.1502903699874878,11.3792
47,-0.9334515333175659,12.127578735351562,-7.681674480438232,-0.30964821577072144,-2.268763542175293,0.14622029662132263,11.3792
48,-0.9317429065704346,12.148463249206543,-7.731043338775635,-0.31257006525993347,-2.3155934810638428,0.15595553815364838,11.3792
49,-0.9639658331871033,12.119911193847656,-7.716624736785889,-0.32259291410446167,-2.294292449951172,0.158906027674675,11.3792
50,-0.9310145974159241,12.131917953491211,-7.700228691101074,-0.33320704102516174,-2.2921016216278076,0.16624772548675537,11.3792
51,-0.9269943237304688,12.150816917419434,-7.718864917755127,-0.3331869840621948,-2.2885427474975586,0.16407188773155212,11.3792
52,-0.9361059069633484,12.153570175170898,-7.697869777679443,-0.31919771432876587,-2.2716522216796875,0.150114044547081,11.3792
53,-0.9237090945243835,12.104432106018066,-7.718328475952148,-0.32999977469444275,-2.2822072505950928,0.15563839673995972,11.3792
54,-0.9313674569129944,12.151714324951172,-7.708176612854004,-0.3331450819969177,-2.2786378860473633,0.14709380269050598,11.3792
55,-0.9548991918563843,12.176813125610352,-7.725046634674072,-0.3294861614704132,-2.281724214553833,0.1558338701725006,11.3792
56,-0.9433886408805847,12.157167434692383,-7.708179950714111,-0.339492529630661,-2.282819986343384,0.1619318723678589,11.3792
57,-0.9537913799285889,12.158275604248047,-7.708855628967285,-0.34760427474975586,-2.2872304916381836,0.15706992149353027,11.3792
58,-0.9411545395851135,12.120977401733398,-7.690852642059326,-0.3449872136116028,-2.287679433822632,0.16115114092826843,11.3792
59,-0.9392296671867371,12.175461769104004,-7.7052388191223145,-0.3340834677219391,-2.2722814083099365,0.16639091074466705,11.3792
60,-0.9484238624572754,12.13747787475586,-7.705793380737305,-0.3337640166282654,-2.2728943824768066,0.1605055332183838,11.3792
61,-0.9625505805015564,12.111781120300293,-7.722106456756592,-0.3347891569137573,-2.266859531402588,0.1500520408153534,11.3792
62,-0.932632327079773,12.132405281066895,-7.71100378036499,-0.32894906401634216,-2.3011648654937744,0.13699832558631897,11.3792
63,-0.9361281991004944,12.145975112915039,-7.691591739654541,-0.3433186411857605,-2.2796831130981445,0.16559694707393646,11.3792
64,-0.9447182416915894,12.14617919921875,-7.690865516662598,-0.3413351774215698,-2.2875781059265137,0.1581660658121109,11.3792
65,-0.9274621605873108,12.120824813842773,-7.701210021972656,-0.3354836106300354,-2.2715539932250977,0.15607565641403198,11.3792
66,-0.9298818707466125,12.14549446105957,-7.729879856109619,-0.30976614356040955,-2.267679452896118,0.15427841246128082,11.3792
67,-0.9490136504173279,12.135641098022461,-7.704763889312744,-0.3369426131248474,-2.281585216522217,0.14887464046478271,11.3792
68,-0.9484760165214539,12.126992225646973,-7.7373480796813965,-0.3351861238479614,-2.275848150253296,0.13179652392864227,11.3792
69,-0.9155966639518738,12.128602027893066,-7.700899124145508,-0.32955390214920044,-2.2735040187835693,0.1529647409915924,11.3792
